467 d= 26871 c= 110622 p= 163840 b= 149504 ch= 27187200 tc=  3.53 tb= 14.14 s= 0 / 15000
468 d= 12566 c= 51498 p= 49152 b= 44032 ch= 5604352 tc=  0.76 tb=  2.73 s= 0 / 15000
469 d= 26805 c= 110276 p= 147456 b= 139264 ch= 26190848 tc=  3.61 tb= 14.19 s= 0 / 15000
470 d= 17497 c= 71664 p= 81920 b= 73728 ch= 10186752 tc=  1.32 tb=  4.97 s= 0 / 15000
471 d= 17154 c= 70064 p= 81920 b= 75776 ch= 10295296 tc=  1.40 tb=  5.23 s= 0 / 15000
472 d= 26293 c= 108536 p= 163840 b= 143360 ch= 26740736 tc=  3.77 tb= 14.59 s= 0 / 15000
473 d= 21368 c= 89150 p= 98304 b= 81920 ch= 12723200 tc=  1.76 tb=  6.70 s= 0 / 15000
474 d= 23859 c= 97427 p= 131072 b= 112640 ch= 15535104 tc=  2.28 tb=  8.48 s= 0 / 15000
475 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.54 tb=  5.49 s= 0 / 15000
476 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.51 tb=  5.72 s= 0 / 15000
477 d= 13742 c= 55432 p= 65536 b= 46080 ch= 4859904 tc=  1.55 tb=  3.31 s= 0 / 15000
478 d= 11331 c= 45650 p= 49152 b= 37888 ch= 3616768 tc=  1.20 tb=  2.46 s= 0 / 15000
479 d= 27518 c= 113887 p= 147456 b= 126976 ch= 22802432 tc=  3.44 tb= 13.53 s= 0 / 15000
480 d= 18056 c= 73720 p= 81920 b= 76800 ch= 10280960 tc=  1.39 tb=  5.32 s= 0 / 15000
481 d= 24336 c= 100582 p= 147456 b= 131072 ch= 23882752 tc=  3.02 tb= 12.17 s= 0 / 15000
482 d= 28064 c= 114899 p= 163840 b= 138240 ch= 21354496 tc=  3.53 tb= 12.90 s= 0 / 15000
483 d= 18212 c= 75987 p= 81920 b= 71680 ch= 11175936 tc=  1.41 tb=  5.27 s= 0 / 15000
484 d= 17450 c= 72117 p= 98304 b= 79872 ch= 13212672 tc=  1.47 tb=  5.65 s= 0 / 15000
485 d= 24840 c= 101707 p= 131072 b= 110592 ch= 15617024 tc=  2.49 tb=  9.01 s= 0 / 15000
486 d= 17086 c= 70236 p= 98304 b= 79872 ch= 12811264 tc=  1.39 tb=  5.40 s= 0 / 15000
487 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  1.98 tb=  4.11 s= 0 / 15000
488 d= 17034 c= 69936 p= 98304 b= 79872 ch= 12321792 tc=  1.44 tb=  5.66 s= 0 / 15000
489 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.20 tb=  2.68 s= 0 / 15000
490 d= 17018 c= 69850 p= 81920 b= 78848 ch= 12222464 tc=  1.45 tb=  5.71 s= 0 / 15000
491 d= 12776 c= 53055 p= 49152 b= 43008 ch= 5712896 tc=  0.66 tb=  2.75 s= 0 / 15000
492 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.80 tb= 15.30 s= 0 / 15000
493 d= 12888 c= 52785 p= 65536 b= 54272 ch= 7525376 tc=  0.82 tb=  3.16 s= 0 / 15000
494 d= 8224 c= 33151 p= 32768 b= 26624 ch= 2752512 tc=  0.32 tb=  1.33 s= 0 / 15000
495 d= 8459 c= 34361 p= 32768 b= 26624 ch= 2775040 tc=  0.33 tb=  1.40 s= 0 / 15000
496 d= 15890 c= 64425 p= 65536 b= 61440 ch= 7386112 tc=  1.01 tb=  3.92 s= 0 / 15000
497 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5146624 tc=  0.69 tb=  2.62 s= 0 / 15000
498 d= 12802 c= 51911 p= 49152 b= 47104 ch= 5310464 tc=  0.70 tb=  2.72 s= 0 / 15000
499 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5565440 tc=  0.72 tb=  2.90 s= 0 / 15000
500 d= 12025 c= 49393 p= 49152 b= 38912 ch= 4878336 tc=  0.60 tb=  2.41 s= 0 / 15000
501 d= 15549 c= 63904 p= 65536 b= 57344 ch= 8162304 tc=  0.94 tb=  3.61 s= 0 / 15000
502 d= 14890 c= 60837 p= 81920 b= 67584 ch= 9041920 tc=  1.09 tb=  4.09 s= 0 / 15000
503 d= 14888 c= 60822 p= 81920 b= 68608 ch= 8973312 tc=  1.09 tb=  4.19 s= 0 / 15000
504 d= 14890 c= 60837 p= 81920 b= 66560 ch= 9017344 tc=  1.18 tb=  4.46 s= 0 / 15000
505 d= 14986 c= 61329 p= 81920 b= 62464 ch= 8964096 tc=  1.17 tb=  4.48 s= 0 / 15000
506 d= 24959 c= 103331 p= 131072 b= 122880 ch= 24056832 tc=  2.97 tb= 11.76 s= 0 / 15000
507 d= 26785 c= 110760 p= 163840 b= 145408 ch= 26825728 tc=  3.36 tb= 13.53 s= 0 / 15000
508 d= 29911 c= 125391 p= 163840 b= 150528 ch= 30951424 tc=  3.93 tb= 15.93 s= 0 / 15000
509 d= 27740 c= 116978 p= 131072 b= 122880 ch= 25628672 tc=  3.49 tb= 14.10 s= 0 / 15000
510 d= 25688 c= 105474 p= 131072 b= 117760 ch= 20790272 tc=  2.51 tb=  9.84 s= 0 / 15000
511 d= 19125 c= 78422 p= 98304 b= 86016 ch= 13949952 tc=  1.56 tb=  6.21 s= 0 / 15000
512 d= 19039 c= 77976 p= 98304 b= 88064 ch= 13719552 tc=  1.63 tb=  6.18 s= 0 / 15000
513 d= 17779 c= 73040 p= 98304 b= 87040 ch= 13427712 tc=  1.60 tb=  6.07 s= 0 / 15000
514 d= 10340 c= 42133 p= 49152 b= 35840 ch= 4282368 tc=  0.47 tb=  2.05 s= 0 / 15000
515 d= 10675 c= 43403 p= 49152 b= 43008 ch= 5196800 tc=  0.59 tb=  2.40 s= 0 / 15000
516 d= 14109 c= 57305 p= 65536 b= 58368 ch= 8150016 tc=  1.01 tb=  4.04 s= 0 / 15000
517 d= 16464 c= 67882 p= 65536 b= 54272 ch= 6691840 tc=  0.96 tb=  3.51 s= 0 / 15000
518 d= 10980 c= 45525 p= 32768 b= 29696 ch= 3390464 tc=  0.38 tb=  1.57 s= 0 / 15000
519 d= 9588 c= 39082 p= 49152 b= 32768 ch= 3980288 tc=  0.42 tb=  1.71 s= 0 / 15000
520 d= 10529 c= 42403 p= 49152 b= 36864 ch= 3900416 tc=  0.46 tb=  1.81 s= 0 / 15000
521 d= 13779 c= 55449 p= 65536 b= 46080 ch= 5061632 tc=  0.68 tb=  2.58 s= 0 / 15000
522 d= 11184 c= 45128 p= 49152 b= 35840 ch= 3448832 tc=  0.44 tb=  1.72 s= 0 / 15000
523 d= 8096 c= 33072 p= 32768 b= 19456 ch= 1554432 tc=  0.18 tb=  0.87 s= 0 / 15000
524 d= 3976 c= 15634 p= 16384 b= 10240 ch= 670720 tc=  0.13 tb=  0.46 s= 0 / 15000
525 d= 4552 c= 18244 p= 16384 b= 14336 ch= 1369088 tc=  0.14 tb=  0.69 s= 0 / 15000
526 d= 7781 c= 31515 p= 32768 b= 25600 ch= 2737152 tc=  0.31 tb=  1.37 s= 0 / 15000
527 d= 12027 c= 48736 p= 49152 b= 44032 ch= 4987904 tc=  0.62 tb=  2.48 s= 0 / 15000
528 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5146624 tc=  0.67 tb=  2.62 s= 0 / 15000
529 d= 12802 c= 51911 p= 49152 b= 47104 ch= 5310464 tc=  0.69 tb=  2.85 s= 0 / 15000
530 d= 12284 c= 49954 p= 49152 b= 45056 ch= 5471232 tc=  0.69 tb=  2.82 s= 0 / 15000
531 d= 19548 c= 80643 p= 98304 b= 89088 ch= 15046656 tc=  2.08 tb=  8.07 s= 0 / 15000
532 d= 23494 c= 97620 p= 114688 b= 99328 ch= 16587776 tc=  2.34 tb=  8.99 s= 0 / 15000
533 d= 19637 c= 81110 p= 98304 b= 89088 ch= 14973952 tc=  1.83 tb=  7.12 s= 0 / 15000
534 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5507072 tc=  0.70 tb=  2.82 s= 0 / 15000
535 d= 19172 c= 78670 p= 98304 b= 89088 ch= 13999104 tc=  1.85 tb=  7.19 s= 0 / 15000
536 d= 18432 c= 75744 p= 98304 b= 86016 ch= 13595648 tc=  1.82 tb=  6.30 s= 0 / 15000
537 d= 19148 c= 78552 p= 98304 b= 89088 ch= 13773824 tc=  1.75 tb=  6.77 s= 0 / 15000
538 d= 19079 c= 78190 p= 98304 b= 91136 ch= 14028800 tc=  1.77 tb=  7.39 s= 0 / 15000
539 d= 19143 c= 78514 p= 98304 b= 90112 ch= 14346240 tc=  1.88 tb=  7.94 s= 0 / 15000
540 d= 19611 c= 81008 p= 98304 b= 89088 ch= 15141888 tc=  1.98 tb=  7.70 s= 0 / 15000
541 d= 20555 c= 84170 p= 114688 b= 99328 ch= 14116864 tc=  2.22 tb=  8.48 s= 0 / 15000
542 d= 23726 c= 96849 p= 131072 b= 109568 ch= 14465024 tc=  2.51 tb=  9.09 s= 0 / 15000
543 d= 27553 c= 114813 p= 131072 b= 111616 ch= 17999872 tc=  2.95 tb= 10.79 s= 0 / 15000
544 d= 25381 c= 105057 p= 131072 b= 112640 ch= 20474880 tc=  2.82 tb= 10.49 s= 0 / 15000
545 d= 16686 c= 67799 p= 81920 b= 66560 ch= 8219648 tc=  1.08 tb=  3.96 s= 0 / 15000
546 d= 16203 c= 66790 p= 81920 b= 73728 ch= 12652544 tc=  1.27 tb=  4.99 s= 0 / 15000
547 d= 16405 c= 67236 p= 98304 b= 80896 ch= 13015040 tc=  1.45 tb=  5.58 s= 0 / 15000
548 d= 14751 c= 60679 p= 98304 b= 80896 ch= 12920832 tc=  1.38 tb=  5.78 s= 0 / 15000
549 d= 15182 c= 62328 p= 98304 b= 82944 ch= 13297664 tc=  1.55 tb=  6.38 s= 0 / 15000
550 d= 14737 c= 60709 p= 81920 b= 76800 ch= 13381632 tc=  1.57 tb=  6.47 s= 0 / 15000
551 d= 12365 c= 50525 p= 49152 b= 45056 ch= 5677056 tc=  0.75 tb=  2.97 s= 0 / 15000
552 d= 28250 c= 116442 p= 1687552 b= 1660928 ch= 158568448 tc= 35.28 tb= 1264.19 s= 0 / 15000
553 d= 28227 c= 116322 p= 163840 b= 150528 ch= 27212800 tc=  3.92 tb= 15.56 s= 0 / 15000
554 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.07 tb= 16.37 s= 0 / 15000
555 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.04 tb= 16.05 s= 0 / 15000
556 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.02 tb= 15.98 s= 0 / 15000
557 d= 22589 c= 94118 p= 98304 b= 84992 ch= 12901376 tc=  1.94 tb=  6.84 s= 0 / 15000
558 d= 9427 c= 38970 p= 32768 b= 22528 ch= 2449408 tc=  0.27 tb=  1.17 s= 0 / 15000
559 d= 8115 c= 32850 p= 32768 b= 25600 ch= 2798592 tc=  0.28 tb=  1.24 s= 0 / 15000
560 d= 7416 c= 29742 p= 32768 b= 24576 ch= 2460672 tc=  0.26 tb=  1.13 s= 0 / 15000
561 d= 5135 c= 20808 p= 16384 b= 13312 ch= 1052672 tc=  0.10 tb=  0.56 s= 0 / 15000
562 d= 30017 c= 124793 p= 1736704 b= 1711104 ch= 297305088 tc= 40.46 tb= 1298.80 s= 0 / 15000
563 d= 7727 c= 31227 p= 32768 b= 28672 ch= 3141632 tc=  0.31 tb=  1.33 s= 0 / 15000
564 d= 21827 c= 88578 p= 131072 b= 120832 ch= 18484224 tc=  2.48 tb=  9.65 s= 0 / 15000
565 d= 7684 c= 30979 p= 32768 b= 27648 ch= 3061760 tc=  0.32 tb=  1.39 s= 0 / 15000
566 d= 4810 c= 19080 p= 16384 b= 14336 ch= 1201152 tc=  0.12 tb=  0.66 s= 0 / 15000
567 d= 21402 c= 87348 p= 114688 b= 99328 ch= 12449792 tc=  1.97 tb=  7.47 s= 0 / 15000
568 d= 5017 c= 20166 p= 16384 b= 14336 ch= 1353728 tc=  0.14 tb=  0.81 s= 0 / 15000
569 d= 20843 c= 85086 p= 114688 b= 96256 ch= 12460032 tc=  1.88 tb=  7.17 s= 0 / 15000
570 d= 8461 c= 34374 p= 32768 b= 26624 ch= 2807808 tc=  0.34 tb=  1.55 s= 0 / 15000
571 d= 13100 c= 52628 p= 65536 b= 47104 ch= 4731904 tc=  1.64 tb=  3.51 s= 0 / 15000
572 d= 15674 c= 63408 p= 65536 b= 60416 ch= 7408640 tc=  1.00 tb=  3.89 s= 0 / 15000
573 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.25 tb=  2.70 s= 0 / 15000
574 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5565440 tc=  0.74 tb=  2.89 s= 0 / 15000
575 d= 11121 c= 44986 p= 49152 b= 32768 ch= 3168256 tc=  0.97 tb=  2.12 s= 0 / 15000
576 d= 13172 c= 53845 p= 49152 b= 46080 ch= 5701632 tc=  0.80 tb=  3.12 s= 0 / 15000
577 d= 13933 c= 56162 p= 65536 b= 47104 ch= 4833280 tc=  1.55 tb=  3.37 s= 0 / 15000
578 d= 10745 c= 43271 p= 49152 b= 35840 ch= 3435520 tc=  1.06 tb=  2.32 s= 0 / 15000
579 d= 28572 c= 117935 p= 163840 b= 152576 ch= 27376640 tc=  3.91 tb= 15.48 s= 0 / 15000
580 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.62 tb=  5.80 s= 0 / 15000
581 d= 16362 c= 66867 p= 81920 b= 73728 ch= 9695232 tc=  1.36 tb=  5.10 s= 0 / 15000
582 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.59 tb=  5.74 s= 0 / 15000
583 d= 17158 c= 70074 p= 81920 b= 72704 ch= 9762816 tc=  1.40 tb=  5.16 s= 0 / 15000
584 d= 27087 c= 111611 p= 163840 b= 148480 ch= 27104256 tc=  3.70 tb= 15.00 s= 0 / 15000
585 d= 17252 c= 70551 p= 81920 b= 69632 ch= 9657344 tc=  1.39 tb=  5.15 s= 0 / 15000
586 d= 20497 c= 85347 p= 98304 b= 81920 ch= 12723200 tc=  1.76 tb=  6.59 s= 0 / 15000
587 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  5.85 s= 0 / 15000
588 d= 19548 c= 80643 p= 98304 b= 90112 ch= 15048704 tc=  1.88 tb=  7.03 s= 0 / 15000
589 d= 22589 c= 94118 p= 98304 b= 84992 ch= 12901376 tc=  1.88 tb=  6.96 s= 0 / 15000
590 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  5.69 s= 0 / 15000
591 d= 19198 c= 78831 p= 98304 b= 89088 ch= 14656512 tc=  1.85 tb=  6.94 s= 0 / 15000
592 d= 20655 c= 85322 p= 98304 b= 92160 ch= 15194112 tc=  1.88 tb=  7.15 s= 0 / 15000
593 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.58 tb=  5.71 s= 0 / 15000
594 d= 20216 c= 83043 p= 98304 b= 92160 ch= 14872576 tc=  1.87 tb=  6.94 s= 0 / 15000
595 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.59 tb=  5.66 s= 0 / 15000
596 d= 28160 c= 116735 p= 180224 b= 167936 ch= 35426304 tc=  4.37 tb= 18.69 s= 0 / 15000
597 d= 20158 c= 82710 p= 98304 b= 91136 ch= 14321664 tc=  1.85 tb=  6.81 s= 0 / 15000
598 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.56 tb=  5.73 s= 0 / 15000
599 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5120000 tc=  0.67 tb=  2.53 s= 0 / 15000
600 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.56 tb=  5.76 s= 0 / 15000
601 d= 26899 c= 111541 p= 180224 b= 162816 ch= 34712576 tc=  4.11 tb= 17.19 s= 0 / 15000
602 d= 20161 c= 82732 p= 98304 b= 92160 ch= 14108672 tc=  1.83 tb=  7.20 s= 0 / 15000
603 d= 8869 c= 36101 p= 32768 b= 20480 ch= 1658880 tc=  0.50 tb=  1.21 s= 0 / 15000
604 d= 19174 c= 78686 p= 98304 b= 90112 ch= 13824000 tc=  1.79 tb=  6.86 s= 0 / 15000
605 d= 12031 c= 48800 p= 49152 b= 45056 ch= 5444608 tc=  0.64 tb=  2.53 s= 0 / 15000
606 d= 15175 c= 60938 p= 81920 b= 66560 ch= 8360960 tc=  1.07 tb=  4.25 s= 0 / 15000
607 d= 16138 c= 65294 p= 65536 b= 61440 ch= 7484416 tc=  1.13 tb=  4.15 s= 0 / 15000
608 d= 26996 c= 111863 p= 180224 b= 168960 ch= 35473408 tc=  4.46 tb= 18.93 s= 0 / 15000
609 d= 17388 c= 70709 p= 81920 b= 65536 ch= 7576576 tc=  1.20 tb=  4.40 s= 0 / 15000
610 d= 17426 c= 70922 p= 81920 b= 66560 ch= 7799808 tc=  1.21 tb=  4.42 s= 0 / 15000
611 d= 27125 c= 111820 p= 147456 b= 128000 ch= 22438912 tc=  3.57 tb= 14.07 s= 0 / 15000
612 d= 17420 c= 70880 p= 81920 b= 66560 ch= 8109056 tc=  1.25 tb=  4.74 s= 0 / 15000
613 d= 16737 c= 68262 p= 81920 b= 66560 ch= 8445952 tc=  1.31 tb=  4.77 s= 0 / 15000
614 d= 16885 c= 69190 p= 81920 b= 64512 ch= 8612864 tc=  1.37 tb=  4.97 s= 0 / 15000
615 d= 26044 c= 106650 p= 131072 b= 113664 ch= 15925248 tc=  2.80 tb=  9.95 s= 0 / 15000
616 d= 24109 c= 98888 p= 131072 b= 110592 ch= 15602688 tc=  2.53 tb=  9.22 s= 0 / 15000
617 d= 25221 c= 103478 p= 131072 b= 109568 ch= 15660032 tc=  2.55 tb=  9.19 s= 0 / 15000
618 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.11 tb=  4.38 s= 0 / 15000
619 d= 13552 c= 54470 p= 65536 b= 48128 ch= 4876288 tc=  1.67 tb=  3.65 s= 0 / 15000
620 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.69 s= 0 / 15000
621 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.23 tb=  2.71 s= 0 / 15000
622 d= 25679 c= 104751 p= 131072 b= 112640 ch= 15557632 tc=  2.72 tb= 10.05 s= 0 / 15000
623 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.21 tb=  2.67 s= 0 / 15000
624 d= 26174 c= 107687 p= 147456 b= 130048 ch= 22503424 tc=  3.03 tb= 11.93 s= 0 / 15000
625 d= 26001 c= 106411 p= 131072 b= 112640 ch= 15556608 tc=  2.79 tb= 10.09 s= 0 / 15000
626 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.23 tb=  2.73 s= 0 / 15000
627 d= 19637 c= 81110 p= 98304 b= 88064 ch= 15035392 tc=  1.90 tb=  7.51 s= 0 / 15000
628 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.22 tb=  2.70 s= 0 / 15000
629 d= 26049 c= 106685 p= 131072 b= 113664 ch= 15748096 tc=  2.85 tb= 10.29 s= 0 / 15000
630 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.23 tb=  2.69 s= 0 / 15000
631 d= 24421 c= 99493 p= 131072 b= 112640 ch= 15472640 tc=  2.44 tb=  8.51 s= 0 / 15000
632 d= 11639 c= 46911 p= 49152 b= 37888 ch= 3619840 tc=  1.15 tb=  2.57 s= 0 / 15000
633 d= 23897 c= 98302 p= 114688 b= 95232 ch= 13627392 tc=  2.25 tb=  8.10 s= 0 / 15000
634 d= 17833 c= 72899 p= 81920 b= 76800 ch= 10318848 tc=  1.48 tb=  5.55 s= 0 / 15000
635 d= 11446 c= 46042 p= 49152 b= 37888 ch= 3648512 tc=  1.20 tb=  2.70 s= 0 / 15000
636 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.56 tb=  5.60 s= 0 / 15000
637 d= 23293 c= 95595 p= 114688 b= 101376 ch= 14788608 tc=  2.31 tb=  8.17 s= 0 / 15000
638 d= 11446 c= 46042 p= 49152 b= 37888 ch= 3639296 tc=  1.19 tb=  2.65 s= 0 / 15000
639 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  5.73 s= 0 / 15000
640 d= 23174 c= 94995 p= 114688 b= 103424 ch= 14873600 tc=  2.32 tb=  8.28 s= 0 / 15000
641 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.54 tb=  5.84 s= 0 / 15000
642 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.58 tb=  5.74 s= 0 / 15000
643 d= 22514 c= 92379 p= 114688 b= 103424 ch= 14568448 tc=  2.14 tb=  7.79 s= 0 / 15000
644 d= 14532 c= 59985 p= 49152 b= 43008 ch= 4810752 tc=  0.70 tb=  2.51 s= 0 / 15000
645 d= 13972 c= 56315 p= 65536 b= 52224 ch= 5169152 tc=  1.80 tb=  3.89 s= 0 / 15000
646 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.16 tb= 16.17 s= 0 / 15000
647 d= 13172 c= 53845 p= 65536 b= 47104 ch= 5703680 tc=  0.73 tb=  2.62 s= 0 / 15000
648 d= 10818 c= 43644 p= 49152 b= 34816 ch= 3407872 tc=  1.08 tb=  2.42 s= 0 / 15000
649 d= 13285 c= 53499 p= 65536 b= 48128 ch= 4913152 tc=  1.77 tb=  3.78 s= 0 / 15000
650 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.10 tb= 15.86 s= 0 / 15000
651 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5507072 tc=  0.75 tb=  2.71 s= 0 / 15000
652 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.28 tb=  2.73 s= 0 / 15000
653 d= 20161 c= 82732 p= 98304 b= 90112 ch= 14034944 tc=  1.79 tb=  6.94 s= 0 / 15000
654 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.28 tb=  2.66 s= 0 / 15000
655 d= 20163 c= 82748 p= 98304 b= 90112 ch= 13845504 tc=  1.85 tb=  6.91 s= 0 / 15000
656 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.26 tb=  2.78 s= 0 / 15000
657 d= 20163 c= 82748 p= 98304 b= 91136 ch= 13860864 tc=  1.84 tb=  7.05 s= 0 / 15000
658 d= 18418 c= 75142 p= 81920 b= 77824 ch= 10373120 tc=  1.45 tb=  5.42 s= 0 / 15000
659 d= 19430 c= 79846 p= 98304 b= 91136 ch= 14076928 tc=  1.83 tb=  6.94 s= 0 / 15000
660 d= 21868 c= 88760 p= 114688 b= 101376 ch= 14694400 tc=  2.28 tb=  8.62 s= 0 / 15000
661 d= 19240 c= 79012 p= 98304 b= 92160 ch= 14466048 tc=  1.89 tb=  7.41 s= 0 / 15000
662 d= 23588 c= 96138 p= 114688 b= 102400 ch= 14468096 tc=  2.41 tb=  8.89 s= 0 / 15000
663 d= 19794 c= 81981 p= 98304 b= 86016 ch= 14866432 tc=  1.89 tb=  7.32 s= 0 / 15000
664 d= 23522 c= 96396 p= 114688 b= 94208 ch= 12764160 tc=  2.17 tb=  7.99 s= 0 / 15000
665 d= 27947 c= 115328 p= 163840 b= 149504 ch= 27147264 tc=  3.67 tb= 14.66 s= 0 / 15000
666 d= 23084 c= 94464 p= 114688 b= 103424 ch= 13955072 tc=  2.43 tb=  8.55 s= 0 / 15000
667 d= 24006 c= 98064 p= 131072 b= 108544 ch= 14146560 tc=  2.43 tb=  8.77 s= 0 / 15000
668 d= 27850 c= 114820 p= 163840 b= 150528 ch= 27198464 tc=  3.84 tb= 15.13 s= 0 / 15000
669 d= 23185 c= 94797 p= 131072 b= 107520 ch= 14043136 tc=  2.31 tb=  8.71 s= 0 / 15000
670 d= 22913 c= 93575 p= 114688 b= 106496 ch= 14070784 tc=  2.29 tb=  8.36 s= 0 / 15000
671 d= 27850 c= 114820 p= 163840 b= 150528 ch= 27163648 tc=  3.85 tb= 15.74 s= 0 / 15000
672 d= 17177 c= 71045 p= 65536 b= 54272 ch= 6385664 tc=  0.97 tb=  3.64 s= 0 / 15000
673 d= 7118 c= 28890 p= 16384 b= 14336 ch= 1202176 tc=  0.28 tb=  0.82 s= 0 / 15000
674 d= 28227 c= 116322 p= 163840 b= 151552 ch= 27299840 tc=  3.85 tb= 15.51 s= 0 / 15000
675 d= 4622 c= 18330 p= 16384 b= 12288 ch= 932864 tc=  0.20 tb=  0.64 s= 0 / 15000
676 d= 4429 c= 17327 p= 16384 b= 12288 ch= 788480 tc=  0.17 tb=  0.57 s= 0 / 15000
677 d= 4400 c= 17162 p= 16384 b= 11264 ch= 692224 tc=  0.16 tb=  0.51 s= 0 / 15000
678 d= 25679 c= 104751 p= 131072 b= 113664 ch= 15571968 tc=  2.33 tb=  8.66 s= 0 / 15000
679 d= 4402 c= 17174 p= 16384 b= 11264 ch= 666624 tc=  0.15 tb=  0.51 s= 0 / 15000
680 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.67 tb=  5.62 s= 0 / 15000
681 d= 7791 c= 31134 p= 32768 b= 24576 ch= 2265088 tc=  0.26 tb=  1.22 s= 0 / 15000
682 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.52 tb=  5.71 s= 0 / 15000
683 d= 26046 c= 106664 p= 131072 b= 113664 ch= 15868928 tc=  2.86 tb= 10.24 s= 0 / 15000
684 d= 10062 c= 39993 p= 49152 b= 37888 ch= 4164608 tc=  0.56 tb=  2.39 s= 0 / 15000
685 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  5.77 s= 0 / 15000
686 d= 10473 c= 42367 p= 49152 b= 34816 ch= 4177920 tc=  0.58 tb=  2.46 s= 0 / 15000
687 d= 26044 c= 106650 p= 131072 b= 113664 ch= 15925248 tc=  2.76 tb=  9.79 s= 0 / 15000
688 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  5.67 s= 0 / 15000
689 d= 16154 c= 66291 p= 81920 b= 63488 ch= 8410112 tc=  1.31 tb=  4.98 s= 0 / 15000
690 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.51 tb=  5.70 s= 0 / 15000
691 d= 26046 c= 106664 p= 131072 b= 112640 ch= 15846400 tc=  2.65 tb=  9.46 s= 0 / 15000
692 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.51 tb=  5.51 s= 0 / 15000
693 d= 23617 c= 96777 p= 131072 b= 110592 ch= 15630336 tc=  2.62 tb=  9.66 s= 0 / 15000
694 d= 18748 c= 76682 p= 98304 b= 78848 ch= 10445824 tc=  1.52 tb=  5.59 s= 0 / 15000
695 d= 26049 c= 106685 p= 131072 b= 112640 ch= 15689728 tc=  2.61 tb=  9.18 s= 0 / 15000
696 d= 21391 c= 87270 p= 114688 b= 97280 ch= 14324736 tc=  2.01 tb=  7.63 s= 0 / 15000
697 d= 24811 c= 101625 p= 131072 b= 111616 ch= 15794176 tc=  2.66 tb=  9.87 s= 0 / 15000
698 d= 15928 c= 64225 p= 65536 b= 56320 ch= 5507072 tc=  2.01 tb=  4.28 s= 0 / 15000
699 d= 18508 c= 75624 p= 98304 b= 78848 ch= 10438656 tc=  1.56 tb=  5.66 s= 0 / 15000
