999 w= 11 d= 25152 c= 103127 l= 2147483647 p= 131072 b= 112640 ch= 15827968 tc=  2.6544 tb=  8.7377 s= 0 / 150
1000 w= 12 d= 27928 c= 115494 l= 2147483647 p= 180224 b= 160768 ch= 31922176 tc=  4.3604 tb= 16.7680 s= 0 / 150
1001 w= 11 d= 24918 c= 102098 l= 2147483647 p= 131072 b= 112640 ch= 15899648 tc=  2.6616 tb=  8.4886 s= 0 / 150
1002 w= 11 d= 26046 c= 106664 l= 2147483647 p= 131072 b= 112640 ch= 15846400 tc=  2.5417 tb=  8.1689 s= 0 / 150
1003 w= 11 d= 26049 c= 106685 l= 2147483647 p= 131072 b= 112640 ch= 15689728 tc=  2.5258 tb=  8.0645 s= 0 / 150
1004 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8247 tb= 14.3509 s= 0 / 150
1005 w= 12 d= 27781 c= 114826 l= 2147483647 p= 163840 b= 151552 ch= 27288576 tc=  3.6773 tb= 13.2324 s= 0 / 150
1006 w= 12 d= 28250 c= 116442 l= 2147483647 p= 163840 b= 152576 ch= 27368448 tc=  3.8341 tb= 14.0131 s= 0 / 150
1007 w= 12 d= 28250 c= 116442 l= 2147483647 p= 163840 b= 151552 ch= 27334656 tc=  3.8161 tb= 13.9374 s= 0 / 150
1008 w= 13 d= 26389 c= 108661 l= 2147483647 p= 163840 b= 145408 ch= 28607488 tc=  3.6170 tb= 14.2590 s= 0 / 150
1009 w= 12 d= 23493 c= 96987 l= 2147483647 p= 131072 b= 111616 ch= 17646592 tc=  2.4579 tb=  8.5401 s= 0 / 150
1010 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8647 tb= 14.5343 s= 0 / 150
1011 w= 12 d= 18023 c= 75086 l= 2147483647 p= 81920 b= 61440 ch= 8546304 tc=  1.1508 tb=  3.6168 s= 0 / 150
1012 w= 12 d= 15616 c= 64445 l= 2147483647 p= 81920 b= 65536 ch= 10670080 tc=  1.1031 tb=  3.6561 s= 0 / 150
1013 w= 12 d= 26267 c= 108762 l= 2147483647 p= 147456 b= 133120 ch= 25628672 tc=  3.0929 tb= 11.2523 s= 0 / 150
1014 w= 11 d= 9507 c= 38749 l= 2147483647 p= 49152 b= 33792 ch= 4105216 tc=  0.4476 tb=  1.3945 s= 0 / 150
1015 w= 11 d= 10475 c= 43021 l= 2147483647 p= 49152 b= 31744 ch= 3359744 tc=  0.3957 tb=  1.1381 s= 0 / 150
1016 w= 11 d= 10968 c= 44675 l= 2147483647 p= 49152 b= 44032 ch= 5334016 tc=  0.5835 tb=  1.7703 s= 0 / 150
1017 w= 11 d= 22735 c= 92664 l= 2147483647 p= 114688 b= 108544 ch= 15192064 tc=  2.1501 tb=  7.1930 s= 0 / 150
1018 w= 10 d= 5699 c= 22509 l= 2147483647 p= 32768 b= 16384 ch= 1180672 tc=  0.2718 tb=  0.5036 s= 0 / 150
1019 w= 11 d= 17082 c= 69875 l= 2147483647 p= 81920 b= 73728 ch= 10183680 tc=  1.4345 tb=  4.4996 s= 0 / 150
1020 w= 11 d= 8187 c= 32946 l= 2147483647 p= 32768 b= 26624 ch= 2554880 tc=  0.2918 tb=  0.8711 s= 0 / 150
1021 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4666 tb=  4.7558 s= 0 / 150
1022 w= 11 d= 9785 c= 39272 l= 2147483647 p= 49152 b= 35840 ch= 4001792 tc=  0.4636 tb=  1.4660 s= 0 / 150
1023 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4788 tb=  4.8114 s= 0 / 150
1024 w= 10 d= 14625 c= 58882 l= 2147483647 p= 65536 b= 50176 ch= 5042176 tc=  1.7667 tb=  3.2047 s= 0 / 150
1025 w= 11 d= 10473 c= 42515 l= 2147483647 p= 49152 b= 35840 ch= 4005888 tc=  0.4996 tb=  1.6106 s= 0 / 150
1026 w= 11 d= 18691 c= 76396 l= 2147483647 p= 81920 b= 77824 ch= 10377216 tc=  1.4149 tb=  4.4521 s= 0 / 150
1027 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1871 tb=  2.1500 s= 0 / 150
1028 w= 11 d= 15853 c= 64480 l= 2147483647 p= 81920 b= 62464 ch= 7598080 tc=  1.0530 tb=  3.4352 s= 0 / 150
1029 w= 11 d= 18439 c= 75252 l= 2147483647 p= 98304 b= 78848 ch= 10421248 tc=  1.4348 tb=  4.7183 s= 0 / 150
1030 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4666 tb=  4.7913 s= 0 / 150
1031 w= 11 d= 15940 c= 64974 l= 2147483647 p= 81920 b= 64512 ch= 8018944 tc=  1.1669 tb=  3.7885 s= 0 / 150
1032 w= 11 d= 17188 c= 70361 l= 2147483647 p= 81920 b= 74752 ch= 10207232 tc=  1.3158 tb=  4.1688 s= 0 / 150
1033 w= 11 d= 16319 c= 66931 l= 2147483647 p= 81920 b= 62464 ch= 8237056 tc=  1.2626 tb=  4.0239 s= 0 / 150
1034 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0022 tb= 14.7343 s= 0 / 150
1035 w= 11 d= 18418 c= 75142 l= 2147483647 p= 81920 b= 77824 ch= 10373120 tc=  1.3986 tb=  4.6521 s= 0 / 150
1036 w= 10 d= 11446 c= 46042 l= 2147483647 p= 49152 b= 37888 ch= 3639296 tc=  1.1631 tb=  2.1383 s= 0 / 150
1037 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163840 b= 153600 ch= 27404288 tc=  3.8359 tb= 13.9313 s= 0 / 150
1038 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1792 tb=  2.2477 s= 0 / 150
1039 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163840 b= 153600 ch= 27404288 tc=  3.8993 tb= 14.0849 s= 0 / 150
1040 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.4825 tb=  4.8897 s= 0 / 150
1041 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3738 tb=  7.6198 s= 0 / 150
1042 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9903 tb= 14.4218 s= 0 / 150
1043 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5506 tb=  4.7389 s= 0 / 150
1044 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5380 tb=  4.8247 s= 0 / 150
1045 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8682 tb= 14.6086 s= 0 / 150
1046 w= 11 d= 18085 c= 74049 l= 2147483647 p= 81920 b= 77824 ch= 10365952 tc=  1.4386 tb=  4.5597 s= 0 / 150
1047 w= 12 d= 20655 c= 85322 l= 2147483647 p= 98304 b= 92160 ch= 15194112 tc=  1.8637 tb=  6.2560 s= 0 / 150
1048 w= 11 d= 17792 c= 72710 l= 2147483647 p= 81920 b= 77824 ch= 10391552 tc=  1.4148 tb=  4.5274 s= 0 / 150
1049 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8618 tb= 14.3963 s= 0 / 150
1050 w= 11 d= 17618 c= 71952 l= 2147483647 p= 81920 b= 77824 ch= 10384384 tc=  1.4460 tb=  4.6608 s= 0 / 150
1051 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4748 tb=  4.7478 s= 0 / 150
1052 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9295 tb= 14.3000 s= 0 / 150
1053 w= 11 d= 18691 c= 76396 l= 2147483647 p= 81920 b= 77824 ch= 10377216 tc=  1.4227 tb=  4.6507 s= 0 / 150
1054 w= 11 d= 18439 c= 75252 l= 2147483647 p= 98304 b= 78848 ch= 10421248 tc=  1.4297 tb=  4.6043 s= 0 / 150
1055 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7715 tb= 14.0902 s= 0 / 150
1056 w= 11 d= 17852 c= 73000 l= 2147483647 p= 81920 b= 77824 ch= 10391552 tc=  1.4268 tb=  4.7518 s= 0 / 150
1057 w= 10 d= 11146 c= 44972 l= 2147483647 p= 49152 b= 35840 ch= 3533824 tc=  1.0472 tb=  1.8665 s= 0 / 150
1058 w= 10 d= 10826 c= 43553 l= 2147483647 p= 49152 b= 37888 ch= 3607552 tc=  1.0672 tb=  2.0183 s= 0 / 150
1059 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9122 tb= 14.1098 s= 0 / 150
1060 w= 11 d= 18325 c= 74656 l= 2147483647 p= 81920 b= 77824 ch= 10287104 tc=  1.4705 tb=  4.7221 s= 0 / 150
1061 w= 11 d= 21831 c= 88795 l= 2147483647 p= 98304 b= 92160 ch= 13662208 tc=  2.0024 tb=  6.6588 s= 0 / 150
1062 w= 12 d= 26589 c= 109861 l= 2147483647 p= 147456 b= 141312 ch= 26563584 tc=  3.5365 tb= 13.0024 s= 0 / 150
1063 w= 11 d= 21325 c= 87186 l= 2147483647 p= 98304 b= 87040 ch= 11910144 tc=  1.8144 tb=  5.8695 s= 0 / 150
1064 w= 11 d= 22532 c= 91933 l= 2147483647 p= 114688 b= 99328 ch= 13400064 tc=  2.0342 tb=  6.8297 s= 0 / 150
1065 w= 11 d= 22106 c= 90336 l= 2147483647 p= 98304 b= 92160 ch= 12262400 tc=  1.9140 tb=  6.1586 s= 0 / 150
1066 w= 11 d= 26573 c= 108274 l= 2147483647 p= 147456 b= 130048 ch= 18079744 tc=  2.9173 tb=  9.7226 s= 0 / 150
1067 w= 11 d= 22018 c= 89870 l= 2147483647 p= 114688 b= 97280 ch= 12736512 tc=  1.9100 tb=  6.2831 s= 0 / 150
1068 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9126 tb= 14.4103 s= 0 / 150
1069 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9126 tb= 14.4497 s= 0 / 150
1070 w= 12 d= 26626 c= 109911 l= 2147483647 p= 147456 b= 135168 ch= 25373696 tc=  3.0375 tb= 11.3140 s= 0 / 150
1071 w= 12 d= 27781 c= 114826 l= 2147483647 p= 163840 b= 151552 ch= 27288576 tc=  3.6769 tb= 13.6228 s= 0 / 150
1072 w= 11 d= 16944 c= 69012 l= 2147483647 p= 81920 b= 74752 ch= 9964544 tc=  1.3524 tb=  4.4161 s= 0 / 150
1073 w= 12 d= 28250 c= 116442 l= 2147483647 p= 163840 b= 152576 ch= 27368448 tc=  3.7663 tb= 14.0983 s= 0 / 150
1074 w= 11 d= 20873 c= 84664 l= 2147483647 p= 114688 b= 103424 ch= 15908864 tc=  2.3575 tb=  8.2584 s= 0 / 150
1075 w= 12 d= 28250 c= 116442 l= 2147483647 p= 163840 b= 151552 ch= 27334656 tc=  3.8683 tb= 14.3292 s= 0 / 150
1076 w= 11 d= 23160 c= 94730 l= 2147483647 p= 114688 b= 105472 ch= 15133696 tc=  2.5832 tb=  8.4256 s= 0 / 150
1077 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0148 tb= 14.6480 s= 0 / 150
1078 w= 11 d= 24913 c= 102025 l= 2147483647 p= 131072 b= 111616 ch= 15533056 tc=  2.6417 tb=  8.9208 s= 0 / 150
1079 w= 10 d= 14565 c= 58577 l= 2147483647 p= 65536 b= 50176 ch= 5028864 tc=  1.7768 tb=  3.3039 s= 0 / 150
1080 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5169 tb=  4.9691 s= 0 / 150
1081 w= 12 d= 26136 c= 107792 l= 2147483647 p= 147456 b= 142336 ch= 25341952 tc=  3.3399 tb= 12.7149 s= 0 / 150
1082 w= 12 d= 26124 c= 107726 l= 2147483647 p= 147456 b= 141312 ch= 25443328 tc=  3.5750 tb= 12.5514 s= 0 / 150
1083 w= 12 d= 26113 c= 107668 l= 2147483647 p= 147456 b= 139264 ch= 25581568 tc=  3.6006 tb= 13.1936 s= 0 / 150
1084 w= 13 d= 22465 c= 93235 l= 2147483647 p= 163840 b= 143360 ch= 34125824 tc=  3.4914 tb= 13.9669 s= 0 / 150
1085 w= 11 d= 18748 c= 76682 l= 2147483647 p= 98304 b= 78848 ch= 10445824 tc=  1.4726 tb=  4.6927 s= 0 / 150
1086 w= 12 d= 17363 c= 71613 l= 2147483647 p= 98304 b= 84992 ch= 14815232 tc=  1.7465 tb=  6.1264 s= 0 / 150
1087 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9402 tb= 14.4410 s= 0 / 150
1088 w= 12 d= 19153 c= 79747 l= 2147483647 p= 98304 b= 79872 ch= 12565504 tc=  1.5747 tb=  5.4082 s= 0 / 150
1089 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5227 tb=  4.8835 s= 0 / 150
1090 w= 13 d= 20200 c= 84152 l= 2147483647 p= 131072 b= 125952 ch= 31023104 tc=  2.8655 tb= 11.3591 s= 0 / 150
1091 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5227 tb=  4.7761 s= 0 / 150
1092 w= 12 d= 14262 c= 58472 l= 2147483647 p= 81920 b= 71680 ch= 12827648 tc=  1.1869 tb=  4.1648 s= 0 / 150
1093 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5828 tb=  5.0038 s= 0 / 150
1094 w= 12 d= 13735 c= 56359 l= 2147483647 p= 81920 b= 72704 ch= 12631040 tc=  1.1670 tb=  4.1889 s= 0 / 150
1095 w= 11 d= 18700 c= 76442 l= 2147483647 p= 81920 b= 66560 ch= 8945664 tc=  1.2270 tb=  3.9245 s= 0 / 150
1096 w= 11 d= 18400 c= 75050 l= 2147483647 p= 81920 b= 72704 ch= 9802752 tc=  1.3748 tb=  4.2122 s= 0 / 150
1097 w= 11 d= 16913 c= 69049 l= 2147483647 p= 81920 b= 73728 ch= 9803776 tc=  1.2389 tb=  4.0975 s= 0 / 150
1098 w= 11 d= 16485 c= 67128 l= 2147483647 p= 81920 b= 75776 ch= 9781248 tc=  1.3709 tb=  4.4323 s= 0 / 150
1099 w= 11 d= 17306 c= 70428 l= 2147483647 p= 81920 b= 75776 ch= 9772032 tc=  1.4185 tb=  4.8077 s= 0 / 150
1100 w= 10 d= 10835 c= 43643 l= 2147483647 p= 49152 b= 33792 ch= 3385344 tc=  0.9753 tb=  1.8021 s= 0 / 150
1101 w= 10 d= 10861 c= 43782 l= 2147483647 p= 49152 b= 36864 ch= 3596288 tc=  1.0991 tb=  1.9823 s= 0 / 150
1102 w= 11 d= 16234 c= 66151 l= 2147483647 p= 81920 b= 72704 ch= 10070016 tc=  1.2870 tb=  4.2798 s= 0 / 150
1103 w= 11 d= 17319 c= 70502 l= 2147483647 p= 81920 b= 75776 ch= 10174464 tc=  1.4748 tb=  4.6315 s= 0 / 150
1104 w= 11 d= 18325 c= 74656 l= 2147483647 p= 81920 b= 77824 ch= 10287104 tc=  1.4588 tb=  4.7787 s= 0 / 150
1105 w= 11 d= 20080 c= 82216 l= 2147483647 p= 98304 b= 93184 ch= 13484032 tc=  1.8585 tb=  6.1935 s= 0 / 150
1106 w= 11 d= 18408 c= 75091 l= 2147483647 p= 81920 b= 74752 ch= 10209280 tc=  1.4984 tb=  4.8718 s= 0 / 150
1107 w= 11 d= 17618 c= 71952 l= 2147483647 p= 81920 b= 77824 ch= 10403840 tc=  1.5028 tb=  4.9636 s= 0 / 150
1108 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4988 tb=  4.9303 s= 0 / 150
1109 w= 11 d= 18439 c= 75252 l= 2147483647 p= 81920 b= 77824 ch= 10401792 tc=  1.4786 tb=  4.8753 s= 0 / 150
1110 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7963 tb= 14.0558 s= 0 / 150
1111 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2031 tb=  2.2652 s= 0 / 150
1112 w= 14 d= 26938 c= 111843 l= 2147483647 p= 2703360 b= 2092032 ch= 101411840 tc= 23.7480 tb= 1438.1826 s= 65 / 150
1113 w= 10 d= 11639 c= 46911 l= 2147483647 p= 49152 b= 37888 ch= 3619840 tc=  1.1832 tb=  2.0743 s= 0 / 150
1114 w= 10 d= 9956 c= 40290 l= 2147483647 p= 32768 b= 30720 ch= 2907136 tc=  0.8343 tb=  1.5586 s= 0 / 150
1115 w= 10 d= 9556 c= 38516 l= 2147483647 p= 49152 b= 32768 ch= 3202048 tc=  0.8703 tb=  1.5747 s= 0 / 150
1116 w= 11 d= 23878 c= 97982 l= 2147483647 p= 131072 b= 110592 ch= 15556608 tc=  2.5219 tb=  8.4405 s= 0 / 150
1117 w= 10 d= 10229 c= 41188 l= 2147483647 p= 49152 b= 33792 ch= 3233792 tc=  0.9249 tb=  1.7373 s= 0 / 150
1118 w= 11 d= 24762 c= 101526 l= 2147483647 p= 131072 b= 108544 ch= 15613952 tc=  2.5374 tb=  8.4009 s= 0 / 150
1119 w= 10 d= 10229 c= 41186 l= 2147483647 p= 49152 b= 34816 ch= 3180544 tc=  0.9393 tb=  1.7465 s= 0 / 150
1120 w= 11 d= 26044 c= 106650 l= 2147483647 p= 131072 b= 113664 ch= 15925248 tc=  2.6935 tb=  8.4083 s= 0 / 150
1121 w= 10 d= 10229 c= 41186 l= 2147483647 p= 49152 b= 34816 ch= 3179520 tc=  0.9553 tb=  1.7464 s= 0 / 150
1122 w= 10 d= 10229 c= 41188 l= 2147483647 p= 49152 b= 33792 ch= 3233792 tc=  0.9713 tb=  1.8185 s= 0 / 150
1123 w= 10 d= 10308 c= 41584 l= 2147483647 p= 49152 b= 32768 ch= 3237888 tc=  0.9554 tb=  1.8263 s= 0 / 150
1124 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2311 tb=  2.2503 s= 0 / 150
1125 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.4647 tb=  7.9534 s= 0 / 150
1126 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5108 tb=  4.8078 s= 0 / 150
1127 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2231 tb=  2.2383 s= 0 / 150
1128 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5026 tb=  4.8518 s= 0 / 150
1129 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1912 tb=  2.2102 s= 0 / 150
1130 w= 11 d= 18084 c= 74043 l= 2147483647 p= 81920 b= 75776 ch= 10261504 tc=  1.3945 tb=  4.6540 s= 0 / 150
1131 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2033 tb=  2.1782 s= 0 / 150
1132 w= 11 d= 18408 c= 75091 l= 2147483647 p= 81920 b= 76800 ch= 10275840 tc=  1.3907 tb=  4.4718 s= 0 / 150
1133 w= 11 d= 18418 c= 75142 l= 2147483647 p= 81920 b= 77824 ch= 10373120 tc=  1.4313 tb=  4.5534 s= 0 / 150
1134 w= 11 d= 20777 c= 84374 l= 2147483647 p= 98304 b= 94208 ch= 13989888 tc=  1.9143 tb=  6.3465 s= 0 / 150
1135 w= 11 d= 18352 c= 74802 l= 2147483647 p= 81920 b= 77824 ch= 10380288 tc=  1.4428 tb=  4.5842 s= 0 / 150
1136 w= 11 d= 18418 c= 75142 l= 2147483647 p= 81920 b= 76800 ch= 10328064 tc=  1.4347 tb=  4.6593 s= 0 / 150
1137 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1746 tb=  2.1530 s= 0 / 150
1138 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1911 tb=  2.1783 s= 0 / 150
1139 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2121 tb=  2.2389 s= 0 / 150
1140 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1912 tb=  2.2261 s= 0 / 150
1141 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2151 tb=  2.2700 s= 0 / 150
1142 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1582 tb=  2.1405 s= 0 / 150
1143 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4707 tb=  4.7641 s= 0 / 150
1144 w= 12 d= 28568 c= 117894 l= 2147483647 p= 163840 b= 151552 ch= 27304960 tc=  3.6726 tb= 14.0542 s= 0 / 150
1145 w= 11 d= 24317 c= 98608 l= 2147483647 p= 131072 b= 117760 ch= 16910336 tc=  2.6254 tb=  9.0787 s= 0 / 150
1146 w= 11 d= 22492 c= 91744 l= 2147483647 p= 114688 b= 98304 ch= 14090240 tc=  2.0061 tb=  6.7575 s= 0 / 150
1147 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 112640 ch= 15557632 tc=  2.6576 tb=  8.6638 s= 0 / 150
1148 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.5185 tb=  4.7070 s= 0 / 150
1149 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5103 tb=  4.7102 s= 0 / 150
1150 w= 11 d= 26001 c= 106411 l= 2147483647 p= 131072 b= 112640 ch= 15556608 tc=  2.6355 tb=  8.6436 s= 0 / 150
1151 w= 11 d= 18748 c= 76682 l= 2147483647 p= 98304 b= 78848 ch= 10445824 tc=  1.4548 tb=  4.8817 s= 0 / 150
1152 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2032 tb=  2.2063 s= 0 / 150
1153 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  4.0150 tb= 14.8050 s= 0 / 150
1154 w= 11 d= 26049 c= 106685 l= 2147483647 p= 131072 b= 113664 ch= 15748096 tc=  2.7811 tb=  9.5599 s= 0 / 150
1155 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1870 tb=  2.1982 s= 0 / 150
1156 w= 11 d= 26046 c= 106664 l= 2147483647 p= 131072 b= 113664 ch= 15868928 tc=  2.7776 tb=  9.0808 s= 0 / 150
1157 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1950 tb=  2.2741 s= 0 / 150
1158 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5143 tb=  4.9353 s= 0 / 150
1159 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9446 tb= 14.1682 s= 0 / 150
1160 w= 12 d= 18634 c= 77830 l= 2147483647 p= 81920 b= 70656 ch= 11463680 tc=  1.3273 tb=  4.2441 s= 0 / 150
1161 w= 12 d= 16887 c= 69805 l= 2147483647 p= 98304 b= 81920 ch= 13974528 tc=  1.4458 tb=  4.9668 s= 0 / 150
1162 w= 12 d= 16512 c= 67854 l= 2147483647 p= 98304 b= 81920 ch= 13725696 tc=  1.4465 tb=  4.9790 s= 0 / 150
1163 w= 12 d= 16546 c= 67998 l= 2147483647 p= 81920 b= 77824 ch= 13077504 tc=  1.4748 tb=  4.9274 s= 0 / 150
1164 w= 12 d= 18236 c= 74816 l= 2147483647 p= 98304 b= 83968 ch= 13445120 tc=  1.6025 tb=  5.5226 s= 0 / 150
1165 w= 11 d= 12807 c= 51946 l= 2147483647 p= 49152 b= 46080 ch= 5069824 tc=  0.6355 tb=  1.9343 s= 0 / 150
1166 w= 11 d= 12805 c= 51932 l= 2147483647 p= 49152 b= 46080 ch= 5146624 tc=  0.6634 tb=  2.0459 s= 0 / 150
1167 w= 13 d= 27918 c= 115729 l= 2147483647 p= 163840 b= 157696 ch= 34407424 tc=  4.2202 tb= 16.7416 s= 0 / 150
1168 w= 12 d= 19506 c= 80289 l= 2147483647 p= 98304 b= 93184 ch= 15000576 tc=  2.0017 tb=  7.1624 s= 0 / 150
1169 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49152 b= 47104 ch= 5310464 tc=  0.6873 tb=  2.1582 s= 0 / 150
1170 w= 12 d= 20655 c= 85322 l= 2147483647 p= 98304 b= 90112 ch= 15179776 tc=  2.0258 tb=  6.9821 s= 0 / 150
1171 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32768 b= 22528 ch= 1970176 tc=  0.5396 tb=  1.0272 s= 0 / 150
1172 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5229 tb=  4.7796 s= 0 / 150
1173 w= 10 d= 16439 c= 66184 l= 2147483647 p= 65536 b= 56320 ch= 5514240 tc=  1.9785 tb=  3.6009 s= 0 / 150
1174 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4895 tb=  4.7935 s= 0 / 150
1175 w= 10 d= 11641 c= 46942 l= 2147483647 p= 49152 b= 38912 ch= 3651584 tc=  1.1593 tb=  2.1099 s= 0 / 150
1176 w= 12 d= 26136 c= 107792 l= 2147483647 p= 147456 b= 142336 ch= 25341952 tc=  3.3249 tb= 11.9821 s= 0 / 150
1177 w= 11 d= 17721 c= 72649 l= 2147483647 p= 81920 b= 66560 ch= 8934400 tc=  1.1869 tb=  3.7047 s= 0 / 150
1178 w= 10 d= 11502 c= 46346 l= 2147483647 p= 49152 b= 38912 ch= 3660800 tc=  1.1872 tb=  2.1223 s= 0 / 150
1179 w= 11 d= 16569 c= 67833 l= 2147483647 p= 81920 b= 65536 ch= 9305088 tc=  1.0910 tb=  3.4288 s= 0 / 150
1180 w= 10 d= 10818 c= 43644 l= 2147483647 p= 49152 b= 34816 ch= 3407872 tc=  1.0192 tb=  1.9583 s= 0 / 150
1181 w= 10 d= 10727 c= 43361 l= 2147483647 p= 49152 b= 36864 ch= 3594240 tc=  1.1000 tb=  2.0022 s= 0 / 150
1182 w= 11 d= 16218 c= 66169 l= 2147483647 p= 81920 b= 70656 ch= 9608192 tc=  1.1468 tb=  3.6887 s= 0 / 150
1183 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5076 tb=  4.8231 s= 0 / 150
1184 w= 10 d= 10830 c= 43588 l= 2147483647 p= 49152 b= 37888 ch= 3638272 tc=  1.1272 tb=  2.1340 s= 0 / 150
