# This has linkage=limit set to 1500 instead of default 15000
#
465 d= 7541 c= 30401 p= 32768 b= 20480 ch= 1907712 tc=  0.51 tb=  0.99 s= 0 / 1500
466 d= 12776 c= 53055 p= 49152 b= 43008 ch= 5712896 tc=  0.68 tb=  2.19 s= 0 / 1500
467 d= 11427 c= 45942 p= 49152 b= 37888 ch= 3617792 tc=  1.13 tb=  2.13 s= 0 / 1500
468 d= 18056 c= 73720 p= 81920 b= 76800 ch= 10280960 tc=  1.48 tb=  4.89 s= 0 / 1500
469 d= 12888 c= 52785 p= 65536 b= 54272 ch= 7525376 tc=  0.86 tb=  2.75 s= 0 / 1500
470 d= 10863 c= 43713 p= 49152 b= 37888 ch= 3614720 tc=  1.13 tb=  2.15 s= 0 / 1500
471 d= 8224 c= 33151 p= 32768 b= 26624 ch= 2752512 tc=  0.32 tb=  1.04 s= 0 / 1500
472 d= 11427 c= 45942 p= 49152 b= 36864 ch= 3597312 tc=  1.17 tb=  2.25 s= 0 / 1500
473 d= 8459 c= 34361 p= 32768 b= 26624 ch= 2775040 tc=  0.34 tb=  1.10 s= 0 / 1500
474 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.29 s= 0 / 1500
475 d= 15890 c= 64425 p= 65536 b= 61440 ch= 7386112 tc=  1.00 tb=  3.15 s= 0 / 1500
476 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.52 tb=  5.19 s= 0 / 1500
477 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5146624 tc=  0.71 tb=  2.31 s= 0 / 1500
478 d= 24317 c= 98608 p= 131072 b= 117760 ch= 16910336 tc=  2.84 tb=  9.49 s= 0 / 1500
479 d= 12802 c= 51911 p= 49152 b= 47104 ch= 5310464 tc=  0.78 tb=  2.34 s= 0 / 1500
480 d= 25679 c= 104751 p= 131072 b= 112640 ch= 15557632 tc=  2.79 tb=  9.54 s= 0 / 1500
481 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5565440 tc=  0.82 tb=  2.54 s= 0 / 1500
482 d= 12025 c= 49393 p= 49152 b= 38912 ch= 4878336 tc=  0.60 tb=  2.08 s= 0 / 1500
483 d= 23679 c= 97287 p= 114688 b= 98304 ch= 13432832 tc=  2.34 tb=  7.73 s= 0 / 1500
484 d= 15549 c= 63904 p= 65536 b= 57344 ch= 8162304 tc=  1.07 tb=  3.34 s= 0 / 1500
485 d= 23109 c= 94786 p= 114688 b= 101376 ch= 14460928 tc=  2.26 tb=  7.26 s= 0 / 1500
486 d= 14890 c= 60837 p= 81920 b= 67584 ch= 9041920 tc=  1.10 tb=  3.76 s= 0 / 1500
487 d= 14888 c= 60822 p= 81920 b= 68608 ch= 8973312 tc=  1.20 tb=  4.01 s= 0 / 1500
488 d= 17353 c= 71855 p= 65536 b= 55296 ch= 6666240 tc=  1.13 tb=  3.21 s= 0 / 1500
489 d= 14890 c= 60837 p= 81920 b= 66560 ch= 9017344 tc=  1.25 tb=  4.26 s= 0 / 1500
490 d= 15780 c= 64733 p= 81920 b= 60416 ch= 7939072 tc=  1.07 tb=  3.34 s= 0 / 1500
491 d= 14986 c= 61329 p= 81920 b= 62464 ch= 8964096 tc=  1.25 tb=  4.06 s= 0 / 1500
492 d= 15422 c= 62888 p= 81920 b= 61440 ch= 7619584 tc=  1.01 tb=  3.11 s= 0 / 1500
493 d= 15362 c= 62548 p= 65536 b= 59392 ch= 7228416 tc=  0.97 tb=  3.09 s= 0 / 1500
494 d= 24959 c= 103331 p= 131072 b= 122880 ch= 24056832 tc=  3.03 tb= 11.73 s= 0 / 1500
495 d= 20916 c= 85654 p= 131072 b= 111616 ch= 18464768 tc=  2.25 tb=  8.28 s= 0 / 1500
496 d= 26785 c= 110760 p= 163840 b= 145408 ch= 26825728 tc=  3.66 tb= 13.66 s= 0 / 1500
497 d= 28972 c= 119731 p= 180224 b= 168960 ch= 35262464 tc=  4.56 tb= 18.51 s= 0 / 1500
498 d= 29911 c= 125391 p= 163840 b= 150528 ch= 30951424 tc=  4.09 tb= 16.04 s= 0 / 1500
499 d= 29071 c= 120246 p= 180224 b= 163840 ch= 35762176 tc=  4.80 tb= 18.34 s= 0 / 1500
500 d= 29470 c= 122185 p= 180224 b= 174080 ch= 37447680 tc=  4.88 tb= 20.17 s= 0 / 1500
501 d= 29704 c= 123619 p= 180224 b= 168960 ch= 37562368 tc=  5.07 tb= 20.95 s= 0 / 1500
502 d= 27740 c= 116978 p= 131072 b= 122880 ch= 25628672 tc=  3.71 tb= 13.74 s= 0 / 1500
503 d= 25688 c= 105474 p= 131072 b= 117760 ch= 20790272 tc=  2.62 tb=  9.09 s= 0 / 1500
504 d= 28250 c= 116442 p= 1064960 b= 811008 ch= 102452224 tc= 18.93 tb= 270.02 s= 793 / 1500
505 d= 26688 c= 109652 p= 163840 b= 146432 ch= 26459136 tc=  3.76 tb= 13.83 s= 0 / 1500
506 d= 19125 c= 78422 p= 98304 b= 86016 ch= 13949952 tc=  1.71 tb=  5.73 s= 0 / 1500
507 d= 19039 c= 77976 p= 98304 b= 88064 ch= 13719552 tc=  1.72 tb=  6.05 s= 0 / 1500
508 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.93 tb= 15.03 s= 0 / 1500
509 d= 17779 c= 73040 p= 98304 b= 87040 ch= 13427712 tc=  1.66 tb=  5.63 s= 0 / 1500
510 d= 26805 c= 110276 p= 147456 b= 139264 ch= 26190848 tc=  3.64 tb= 13.89 s= 0 / 1500
511 d= 10340 c= 42133 p= 49152 b= 35840 ch= 4282368 tc=  0.51 tb=  1.64 s= 0 / 1500
512 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.01 tb= 14.58 s= 0 / 1500
513 d= 10675 c= 43403 p= 49152 b= 43008 ch= 5196800 tc=  0.62 tb=  2.05 s= 0 / 1500
514 d= 14109 c= 57305 p= 65536 b= 58368 ch= 8150016 tc=  1.04 tb=  3.46 s= 0 / 1500
515 d= 16464 c= 67882 p= 65536 b= 54272 ch= 6691840 tc=  0.97 tb=  3.15 s= 0 / 1500
516 d= 10980 c= 45525 p= 32768 b= 29696 ch= 3390464 tc=  0.40 tb=  1.23 s= 0 / 1500
517 d= 9588 c= 39082 p= 49152 b= 32768 ch= 3980288 tc=  0.43 tb=  1.37 s= 0 / 1500
518 d= 10529 c= 42403 p= 49152 b= 36864 ch= 3900416 tc=  0.48 tb=  1.48 s= 0 / 1500
519 d= 13779 c= 55449 p= 65536 b= 46080 ch= 5061632 tc=  0.71 tb=  2.19 s= 0 / 1500
520 d= 11184 c= 45128 p= 49152 b= 35840 ch= 3448832 tc=  0.46 tb=  1.40 s= 0 / 1500
521 d= 8096 c= 33072 p= 32768 b= 19456 ch= 1554432 tc=  0.19 tb=  0.55 s= 0 / 1500
522 d= 3976 c= 15634 p= 16384 b= 10240 ch= 670720 tc=  0.14 tb=  0.26 s= 0 / 1500
523 d= 4552 c= 18244 p= 16384 b= 14336 ch= 1369088 tc=  0.13 tb=  0.44 s= 0 / 1500
524 d= 21402 c= 87348 p= 114688 b= 99328 ch= 12449792 tc=  1.90 tb=  6.17 s= 0 / 1500
525 d= 7781 c= 31515 p= 32768 b= 25600 ch= 2737152 tc=  0.31 tb=  1.04 s= 0 / 1500
526 d= 20843 c= 85086 p= 114688 b= 96256 ch= 12460032 tc=  1.90 tb=  6.00 s= 0 / 1500
527 d= 12027 c= 48736 p= 49152 b= 44032 ch= 4987904 tc=  0.65 tb=  2.15 s= 0 / 1500
528 d= 13100 c= 52628 p= 65536 b= 47104 ch= 4731904 tc=  1.58 tb=  3.00 s= 0 / 1500
529 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5146624 tc=  0.69 tb=  2.27 s= 0 / 1500
530 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.19 tb=  2.22 s= 0 / 1500
531 d= 12802 c= 51911 p= 49152 b= 47104 ch= 5310464 tc=  0.71 tb=  2.33 s= 0 / 1500
532 d= 11121 c= 44986 p= 49152 b= 32768 ch= 3168256 tc=  0.89 tb=  1.67 s= 0 / 1500
533 d= 12284 c= 49954 p= 49152 b= 45056 ch= 5471232 tc=  0.67 tb=  2.22 s= 0 / 1500
534 d= 13933 c= 56162 p= 65536 b= 47104 ch= 4833280 tc=  1.56 tb=  2.75 s= 0 / 1500
535 d= 19548 c= 80643 p= 98304 b= 89088 ch= 15046656 tc=  1.90 tb=  6.76 s= 0 / 1500
536 d= 10745 c= 43271 p= 49152 b= 35840 ch= 3435520 tc=  1.02 tb=  1.98 s= 0 / 1500
537 d= 23494 c= 97620 p= 114688 b= 99328 ch= 16587776 tc=  2.27 tb=  7.80 s= 0 / 1500
538 d= 19637 c= 81110 p= 98304 b= 89088 ch= 14973952 tc=  1.77 tb=  6.40 s= 0 / 1500
539 d= 16362 c= 66867 p= 81920 b= 73728 ch= 9695232 tc=  1.27 tb=  4.37 s= 0 / 1500
540 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5507072 tc=  0.67 tb=  2.10 s= 0 / 1500
541 d= 17158 c= 70074 p= 81920 b= 72704 ch= 9762816 tc=  1.47 tb=  4.43 s= 0 / 1500
542 d= 19172 c= 78670 p= 98304 b= 89088 ch= 13999104 tc=  1.75 tb=  5.96 s= 0 / 1500
543 d= 17252 c= 70551 p= 81920 b= 69632 ch= 9657344 tc=  1.35 tb=  4.44 s= 0 / 1500
544 d= 18432 c= 75744 p= 98304 b= 86016 ch= 13595648 tc=  1.65 tb=  5.46 s= 0 / 1500
545 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  4.97 s= 0 / 1500
546 d= 28064 c= 114899 p= 163840 b= 138240 ch= 21354496 tc=  3.69 tb= 12.28 s= 0 / 1500
547 d= 19148 c= 78552 p= 98304 b= 89088 ch= 13773824 tc=  1.69 tb=  5.79 s= 0 / 1500
548 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  4.91 s= 0 / 1500
549 d= 24840 c= 101707 p= 131072 b= 110592 ch= 15617024 tc=  2.52 tb=  8.14 s= 0 / 1500
550 d= 19079 c= 78190 p= 98304 b= 91136 ch= 14028800 tc=  1.85 tb=  6.33 s= 0 / 1500
551 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.15 tb=  3.99 s= 0 / 1500
552 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  4.98 s= 0 / 1500
553 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.37 s= 0 / 1500
554 d= 19143 c= 78514 p= 98304 b= 90112 ch= 14346240 tc=  1.86 tb=  6.73 s= 0 / 1500
555 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.49 tb=  4.82 s= 0 / 1500
556 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.99 tb= 15.56 s= 0 / 1500
557 d= 19611 c= 81008 p= 98304 b= 89088 ch= 15141888 tc=  2.05 tb=  7.67 s= 0 / 1500
558 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.47 tb=  4.85 s= 0 / 1500
559 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  4.86 s= 0 / 1500
560 d= 8869 c= 36101 p= 32768 b= 20480 ch= 1658880 tc=  0.47 tb=  0.88 s= 0 / 1500
561 d= 12031 c= 48800 p= 49152 b= 45056 ch= 5444608 tc=  0.65 tb=  2.10 s= 0 / 1500
562 d= 15175 c= 60938 p= 81920 b= 66560 ch= 8360960 tc=  1.11 tb=  3.61 s= 0 / 1500
563 d= 20555 c= 84170 p= 114688 b= 99328 ch= 14116864 tc=  2.18 tb=  7.29 s= 0 / 1500
564 d= 16138 c= 65294 p= 65536 b= 61440 ch= 7484416 tc=  1.07 tb=  3.70 s= 0 / 1500
565 d= 23726 c= 96849 p= 131072 b= 109568 ch= 14465024 tc=  2.34 tb=  7.81 s= 0 / 1500
566 d= 17388 c= 70709 p= 81920 b= 65536 ch= 7576576 tc=  1.18 tb=  3.68 s= 0 / 1500
567 d= 17426 c= 70922 p= 81920 b= 66560 ch= 7799808 tc=  1.21 tb=  3.93 s= 0 / 1500
568 d= 27553 c= 114813 p= 131072 b= 111616 ch= 17999872 tc=  2.68 tb=  9.33 s= 0 / 1500
569 d= 17420 c= 70880 p= 81920 b= 66560 ch= 8109056 tc=  1.25 tb=  4.07 s= 0 / 1500
570 d= 25381 c= 105057 p= 131072 b= 112640 ch= 20474880 tc=  2.62 tb=  9.16 s= 0 / 1500
571 d= 16686 c= 67799 p= 81920 b= 66560 ch= 8219648 tc=  1.05 tb=  3.40 s= 0 / 1500
572 d= 16737 c= 68262 p= 81920 b= 66560 ch= 8445952 tc=  1.30 tb=  4.39 s= 0 / 1500
573 d= 16203 c= 66790 p= 81920 b= 73728 ch= 12652544 tc=  1.27 tb=  4.37 s= 0 / 1500
574 d= 16885 c= 69190 p= 81920 b= 64512 ch= 8612864 tc=  1.28 tb=  4.55 s= 0 / 1500
575 d= 16405 c= 67236 p= 98304 b= 80896 ch= 13015040 tc=  1.39 tb=  4.82 s= 0 / 1500
576 d= 24109 c= 98888 p= 131072 b= 110592 ch= 15602688 tc=  2.61 tb=  8.52 s= 0 / 1500
577 d= 14751 c= 60679 p= 98304 b= 80896 ch= 12920832 tc=  1.43 tb=  4.84 s= 0 / 1500
578 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.07 tb=  3.80 s= 0 / 1500
579 d= 15182 c= 62328 p= 98304 b= 82944 ch= 13297664 tc=  1.51 tb=  5.45 s= 0 / 1500
580 d= 13552 c= 54470 p= 65536 b= 48128 ch= 4876288 tc=  1.62 tb=  3.10 s= 0 / 1500
581 d= 14737 c= 60709 p= 81920 b= 76800 ch= 13381632 tc=  1.50 tb=  5.59 s= 0 / 1500
582 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.29 s= 0 / 1500
583 d= 12365 c= 50525 p= 49152 b= 45056 ch= 5677056 tc=  0.76 tb=  2.54 s= 0 / 1500
584 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.22 tb=  2.28 s= 0 / 1500
585 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.29 tb=  2.36 s= 0 / 1500
586 d= 28227 c= 116322 p= 163840 b= 150528 ch= 27212800 tc=  3.85 tb= 15.14 s= 0 / 1500
587 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.28 tb=  2.45 s= 0 / 1500
588 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.20 tb=  2.22 s= 0 / 1500
589 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.90 tb= 13.99 s= 0 / 1500
590 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.19 tb=  2.35 s= 0 / 1500
591 d= 22589 c= 94118 p= 98304 b= 84992 ch= 12901376 tc=  1.86 tb=  5.90 s= 0 / 1500
592 d= 11639 c= 46911 p= 49152 b= 37888 ch= 3619840 tc=  1.10 tb=  2.06 s= 0 / 1500
593 d= 9427 c= 38970 p= 32768 b= 22528 ch= 2449408 tc=  0.28 tb=  0.75 s= 0 / 1500
594 d= 11446 c= 46042 p= 49152 b= 37888 ch= 3648512 tc=  1.12 tb=  2.18 s= 0 / 1500
595 d= 8115 c= 32850 p= 32768 b= 25600 ch= 2798592 tc=  0.28 tb=  0.85 s= 0 / 1500
596 d= 11446 c= 46042 p= 49152 b= 37888 ch= 3639296 tc=  1.20 tb=  2.15 s= 0 / 1500
597 d= 7416 c= 29742 p= 32768 b= 24576 ch= 2460672 tc=  0.24 tb=  0.75 s= 0 / 1500
598 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.50 tb=  5.20 s= 0 / 1500
599 d= 5135 c= 20808 p= 16384 b= 13312 ch= 1052672 tc=  0.10 tb=  0.32 s= 0 / 1500
600 d= 7727 c= 31227 p= 32768 b= 28672 ch= 3141632 tc=  0.30 tb=  0.96 s= 0 / 1500
601 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.81 tb= 15.16 s= 0 / 1500
602 d= 7684 c= 30979 p= 32768 b= 27648 ch= 3061760 tc=  0.31 tb=  0.97 s= 0 / 1500
603 d= 4810 c= 19080 p= 16384 b= 14336 ch= 1201152 tc=  0.12 tb=  0.39 s= 0 / 1500
604 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.07 tb= 14.63 s= 0 / 1500
605 d= 5017 c= 20166 p= 16384 b= 14336 ch= 1353728 tc=  0.14 tb=  0.47 s= 0 / 1500
606 d= 8461 c= 34374 p= 32768 b= 26624 ch= 2807808 tc=  0.34 tb=  1.10 s= 0 / 1500
607 d= 15674 c= 63408 p= 65536 b= 60416 ch= 7408640 tc=  0.99 tb=  3.16 s= 0 / 1500
608 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5565440 tc=  0.73 tb=  2.36 s= 0 / 1500
609 d= 13172 c= 53845 p= 49152 b= 46080 ch= 5701632 tc=  0.81 tb=  2.49 s= 0 / 1500
610 d= 28572 c= 117935 p= 163840 b= 152576 ch= 27376640 tc=  3.84 tb= 14.57 s= 0 / 1500
611 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.60 tb=  4.88 s= 0 / 1500
612 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  4.94 s= 0 / 1500
613 d= 27087 c= 111611 p= 163840 b= 148480 ch= 27104256 tc=  3.89 tb= 14.99 s= 0 / 1500
614 d= 20497 c= 85347 p= 98304 b= 81920 ch= 12723200 tc=  1.77 tb=  5.77 s= 0 / 1500
615 d= 19548 c= 80643 p= 98304 b= 90112 ch= 15048704 tc=  1.81 tb=  6.16 s= 0 / 1500
616 d= 25679 c= 104751 p= 131072 b= 113664 ch= 15571968 tc=  2.47 tb=  8.07 s= 0 / 1500
617 d= 19198 c= 78831 p= 98304 b= 89088 ch= 14656512 tc=  1.79 tb=  6.25 s= 0 / 1500
618 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  4.92 s= 0 / 1500
619 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  5.04 s= 0 / 1500
620 d= 28160 c= 116735 p= 180224 b= 167936 ch= 35426304 tc=  4.52 tb= 17.47 s= 0 / 1500
621 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.60 tb=  4.94 s= 0 / 1500
622 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.56 tb=  5.33 s= 0 / 1500
623 d= 26899 c= 111541 p= 180224 b= 162816 ch= 34712576 tc=  4.22 tb= 17.31 s= 0 / 1500
624 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  5.00 s= 0 / 1500
625 d= 19174 c= 78686 p= 98304 b= 90112 ch= 13824000 tc=  1.79 tb=  6.40 s= 0 / 1500
626 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.55 tb=  5.08 s= 0 / 1500
627 d= 18748 c= 76682 p= 98304 b= 78848 ch= 10445824 tc=  1.54 tb=  5.23 s= 0 / 1500
628 d= 26996 c= 111863 p= 180224 b= 168960 ch= 35473408 tc=  4.46 tb= 18.22 s= 0 / 1500
629 d= 21391 c= 87270 p= 114688 b= 97280 ch= 14324736 tc=  2.03 tb=  6.99 s= 0 / 1500
630 d= 18508 c= 75624 p= 98304 b= 78848 ch= 10438656 tc=  1.57 tb=  5.02 s= 0 / 1500
631 d= 27125 c= 111820 p= 147456 b= 128000 ch= 22438912 tc=  3.49 tb= 14.04 s= 0 / 1500
632 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.59 tb=  5.46 s= 0 / 1500
633 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  4.97 s= 0 / 1500
634 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.60 tb=  5.11 s= 0 / 1500
635 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.16 tb= 16.25 s= 0 / 1500
636 d= 26044 c= 106650 p= 131072 b= 113664 ch= 15925248 tc=  2.83 tb=  9.65 s= 0 / 1500
637 d= 21821 c= 88745 p= 114688 b= 105472 ch= 15907840 tc=  2.28 tb=  8.06 s= 0 / 1500
638 d= 25221 c= 103478 p= 131072 b= 109568 ch= 15660032 tc=  2.58 tb=  8.55 s= 0 / 1500
639 d= 22689 c= 92643 p= 114688 b= 94208 ch= 12877824 tc=  2.00 tb=  6.64 s= 0 / 1500
640 d= 22146 c= 90708 p= 98304 b= 88064 ch= 12164096 tc=  2.11 tb=  7.10 s= 0 / 1500
641 d= 30017 c= 124793 p= 1736704 b= 1711104 ch= 297305088 tc= 41.76 tb= 1203.69 s= 0 / 1500
642 d= 21756 c= 88984 p= 114688 b= 98304 ch= 13742080 tc=  2.23 tb=  8.23 s= 0 / 1500
643 d= 25679 c= 104751 p= 131072 b= 112640 ch= 15557632 tc=  2.96 tb=  9.83 s= 0 / 1500
644 d= 22798 c= 93201 p= 114688 b= 96256 ch= 13247488 tc=  2.13 tb=  7.55 s= 0 / 1500
645 d= 21827 c= 88578 p= 131072 b= 120832 ch= 18484224 tc=  2.53 tb=  9.08 s= 0 / 1500
646 d= 22627 c= 92441 p= 114688 b= 100352 ch= 13289472 tc=  2.26 tb=  7.59 s= 0 / 1500
647 d= 26001 c= 106411 p= 131072 b= 112640 ch= 15556608 tc=  2.96 tb= 10.20 s= 0 / 1500
648 d= 23266 c= 94970 p= 131072 b= 108544 ch= 13450240 tc=  2.36 tb=  7.68 s= 0 / 1500
649 d= 26049 c= 106685 p= 131072 b= 113664 ch= 15748096 tc=  2.86 tb=  9.55 s= 0 / 1500
650 d= 23897 c= 98302 p= 114688 b= 95232 ch= 13627392 tc=  2.31 tb=  7.30 s= 0 / 1500
651 d= 23293 c= 95595 p= 114688 b= 101376 ch= 14788608 tc=  2.32 tb=  7.76 s= 0 / 1500
652 d= 23174 c= 94995 p= 114688 b= 103424 ch= 14873600 tc=  2.34 tb=  7.71 s= 0 / 1500
653 d= 22456 c= 91553 p= 114688 b= 96256 ch= 13637632 tc=  2.10 tb=  7.07 s= 0 / 1500
654 d= 22514 c= 92379 p= 114688 b= 103424 ch= 14568448 tc=  2.27 tb=  7.23 s= 0 / 1500
655 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.79 tb=  5.24 s= 0 / 1500
656 d= 13972 c= 56315 p= 65536 b= 52224 ch= 5169152 tc=  1.88 tb=  3.50 s= 0 / 1500
657 d= 18085 c= 74049 p= 81920 b= 77824 ch= 10365952 tc=  1.47 tb=  5.20 s= 0 / 1500
658 d= 10818 c= 43644 p= 49152 b= 34816 ch= 3407872 tc=  1.11 tb=  2.13 s= 0 / 1500
659 d= 13285 c= 53499 p= 65536 b= 48128 ch= 4913152 tc=  1.80 tb=  3.36 s= 0 / 1500
660 d= 18439 c= 75252 p= 98304 b= 78848 ch= 10421248 tc=  1.67 tb=  5.06 s= 0 / 1500
661 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.29 tb=  2.43 s= 0 / 1500
662 d= 16736 c= 68605 p= 81920 b= 64512 ch= 8879104 tc=  1.24 tb=  3.85 s= 0 / 1500
663 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.27 tb=  2.41 s= 0 / 1500
664 d= 17252 c= 70551 p= 81920 b= 70656 ch= 9684992 tc=  1.34 tb=  4.37 s= 0 / 1500
665 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.35 tb=  2.52 s= 0 / 1500
666 d= 17158 c= 70074 p= 81920 b= 72704 ch= 9780224 tc=  1.39 tb=  4.35 s= 0 / 1500
667 d= 18418 c= 75142 p= 81920 b= 77824 ch= 10373120 tc=  1.55 tb=  5.17 s= 0 / 1500
668 d= 19536 c= 79618 p= 98304 b= 91136 ch= 13129728 tc=  1.83 tb=  6.13 s= 0 / 1500
669 d= 22589 c= 94118 p= 98304 b= 84992 ch= 12901376 tc=  1.94 tb=  6.42 s= 0 / 1500
670 d= 10745 c= 43271 p= 49152 b= 35840 ch= 3431424 tc=  1.13 tb=  2.20 s= 0 / 1500
671 d= 21868 c= 88760 p= 114688 b= 101376 ch= 14694400 tc=  2.29 tb=  7.76 s= 0 / 1500
672 d= 10267 c= 41486 p= 49152 b= 33792 ch= 3388416 tc=  1.10 tb=  2.03 s= 0 / 1500
673 d= 20655 c= 85322 p= 98304 b= 92160 ch= 15194112 tc=  2.15 tb=  6.84 s= 0 / 1500
674 d= 23588 c= 96138 p= 114688 b= 102400 ch= 14468096 tc=  2.50 tb=  8.45 s= 0 / 1500
675 d= 11508 c= 46356 p= 49152 b= 38912 ch= 3660800 tc=  1.26 tb=  2.35 s= 0 / 1500
676 d= 20216 c= 83043 p= 98304 b= 92160 ch= 14872576 tc=  2.12 tb=  6.51 s= 0 / 1500
677 d= 23522 c= 96396 p= 114688 b= 94208 ch= 12764160 tc=  2.16 tb=  7.17 s= 0 / 1500
678 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.29 tb=  2.40 s= 0 / 1500
679 d= 20158 c= 82710 p= 98304 b= 91136 ch= 14321664 tc=  1.89 tb=  6.43 s= 0 / 1500
680 d= 23084 c= 94464 p= 114688 b= 103424 ch= 13955072 tc=  2.47 tb=  8.47 s= 0 / 1500
681 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.28 tb=  2.61 s= 0 / 1500
682 d= 12805 c= 51932 p= 49152 b= 46080 ch= 5120000 tc=  0.70 tb=  2.13 s= 0 / 1500
683 d= 24006 c= 98064 p= 131072 b= 108544 ch= 14146560 tc=  2.49 tb=  8.15 s= 0 / 1500
684 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.31 tb=  2.55 s= 0 / 1500
685 d= 20161 c= 82732 p= 98304 b= 92160 ch= 14108672 tc=  1.97 tb=  6.54 s= 0 / 1500
686 d= 23185 c= 94797 p= 131072 b= 107520 ch= 14043136 tc=  2.34 tb=  7.67 s= 0 / 1500
687 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.61 tb=  5.17 s= 0 / 1500
688 d= 22913 c= 93575 p= 114688 b= 106496 ch= 14070784 tc=  2.36 tb=  7.61 s= 0 / 1500
689 d= 22431 c= 91238 p= 114688 b= 102400 ch= 14750720 tc=  2.32 tb=  8.37 s= 0 / 1500
690 d= 17177 c= 71045 p= 65536 b= 54272 ch= 6385664 tc=  1.02 tb=  3.18 s= 0 / 1500
691 d= 23823 c= 97129 p= 114688 b= 104448 ch= 14620672 tc=  2.45 tb=  8.31 s= 0 / 1500
692 d= 7118 c= 28890 p= 16384 b= 14336 ch= 1202176 tc=  0.30 tb=  0.55 s= 0 / 1500
693 d= 4622 c= 18330 p= 16384 b= 12288 ch= 932864 tc=  0.20 tb=  0.39 s= 0 / 1500
694 d= 4429 c= 17327 p= 16384 b= 12288 ch= 788480 tc=  0.18 tb=  0.35 s= 0 / 1500
695 d= 4400 c= 17162 p= 16384 b= 11264 ch= 692224 tc=  0.16 tb=  0.30 s= 0 / 1500
696 d= 4402 c= 17174 p= 16384 b= 11264 ch= 666624 tc=  0.18 tb=  0.31 s= 0 / 1500
