175 w= 10 d= 4879 c= 19443 l= 2147483647 p= 16382 b= 16384 ch= 12122714 tc=  0.1999 tb=  0.3833 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 8095 ex= 1101032 xn= 10 wv= 0 bu= 12126 cu= 934148 pu= 13335 vs= 0 s= 0 / 1500
176 w= 13 d= 40318 c= 167435 l= 2147483647 p= 737190 b= 1048576 ch= 16777206 tc=  5.4448 tb= 11.1720 dp= 0 cp= 0 mlc= 3992274 mld= 4026461 mn= 68891 ex= 2607996 xn= 16 wv= 78828 bu= 621481 cu= 8111057 pu= 725867 vs= 325872 s= 157 / 1500
177 w= 11 d= 12807 c= 51946 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.5994 tb=  1.7499 dp= 0 cp= 0 mlc= 348780 mld= 353321 mn= 21488 ex= 1524324 xn= 11 wv= 5426 bu= 45259 cu= 5069229 pu= 48187 vs= 23200 s= 0 / 1500
178 w= 11 d= 12291 c= 49960 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6274 tb=  1.7977 dp= 0 cp= 0 mlc= 343618 mld= 348036 mn= 20822 ex= 1469380 xn= 11 wv= 5260 bu= 45573 cu= 5138296 pu= 48310 vs= 21370 s= 0 / 1500
179 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6594 tb=  1.9814 dp= 0 cp= 0 mlc= 357203 mld= 361843 mn= 21477 ex= 1362040 xn= 11 wv= 5527 bu= 46103 cu= 5310053 pu= 49031 vs= 23205 s= 0 / 1500
180 w= 13 d= 41527 c= 172320 l= 2147483647 p= 655280 b= 1048576 ch= 16777206 tc=  4.7039 tb= 12.9193 dp= 0 cp= 0 mlc= 2132010 mld= 2160081 mn= 70531 ex= 2614596 xn= 16 wv= 69328 bu= 582945 cu= 12306490 pu= 653299 vs= 337218 s= 4236 / 1500
181 w= 11 d= 12850 c= 52185 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.6754 tb=  2.0540 dp= 0 cp= 0 mlc= 365429 mld= 370185 mn= 21569 ex= 1400172 xn= 11 wv= 5654 bu= 46679 cu= 5564593 pu= 49605 vs= 23225 s= 0 / 1500
182 w= 11 d= 13172 c= 53845 l= 2147483647 p= 49146 b= 65536 ch= 15924218 tc=  0.7431 tb=  2.2016 dp= 0 cp= 0 mlc= 370511 mld= 375361 mn= 22195 ex= 1261912 xn= 11 wv= 5811 bu= 45451 cu= 5701377 pu= 48360 vs= 23315 s= 0 / 1500
183 w= 14 d= 74525 c= 310447 l= 2147483647 p= 704426 b= 1048576 ch= 100663236 tc= 24.0832 tb= 72.0236 dp= 0 cp= 0 mlc= 9009466 mld= 9031868 mn= 126862 ex= 2829315 xn= 19 wv= 47876 bu= 660426 cu= 88300323 pu= 702163 vs= 721098 s= 1503 / 1500
184 w= 12 d= 36815 c= 151512 l= 2147483647 p= 229348 b= 524288 ch= 50331618 tc=  5.4382 tb= 15.9139 dp= 0 cp= 0 mlc= 1728542 mld= 1740625 mn= 62353 ex= 2024153 xn= 13 wv= 14105 bu= 214619 cu= 40329915 pu= 222725 vs= 70746 s= 0 / 1500
185 w= 11 d= 26001 c= 106411 l= 2147483647 p= 131056 b= 262144 ch= 16777206 tc=  2.3939 tb=  7.2313 dp= 0 cp= 0 mlc= 928177 mld= 936616 mn= 43891 ex= 1343712 xn= 12 wv= 10060 bu= 112223 cu= 15556090 pu= 119698 vs= 43125 s= 0 / 1500
186 w= 12 d= 21451 c= 89314 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6305 tb=  4.7222 dp= 0 cp= 0 mlc= 783432 mld= 791112 mn= 36864 ex= 1552121 xn= 12 wv= 9024 bu= 83164 cu= 12834525 pu= 87827 vs= 39312 s= 0 / 1500
187 w= 12 d= 19642 c= 81136 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.7261 tb=  4.9620 dp= 0 cp= 0 mlc= 728446 mld= 735722 mn= 33359 ex= 1598705 xn= 12 wv= 8487 bu= 89662 cu= 15077587 pu= 93740 vs= 38634 s= 0 / 1500
188 w= 12 d= 37220 c= 154145 l= 2147483647 p= 229348 b= 524288 ch= 50331618 tc=  5.7301 tb= 16.7394 dp= 0 cp= 0 mlc= 1702545 mld= 1715053 mn= 63245 ex= 1716969 xn= 13 wv= 15174 bu= 200676 cu= 39405725 pu= 216126 vs= 70254 s= 0 / 1500
189 w= 12 d= 19534 c= 80403 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6462 tb=  4.8962 dp= 0 cp= 0 mlc= 724855 mld= 732091 mn= 33260 ex= 1593893 xn= 12 wv= 8458 bu= 91616 cu= 14860639 pu= 95770 vs= 37932 s= 0 / 1500
190 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6074 tb=  1.8014 dp= 0 cp= 0 mlc= 356399 mld= 361040 mn= 21477 ex= 1315900 xn= 11 wv= 5526 bu= 45368 cu= 5247302 pu= 48296 vs= 23205 s= 0 / 1500
191 w= 11 d= 12805 c= 51932 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6354 tb=  1.6899 dp= 0 cp= 0 mlc= 350712 mld= 355278 mn= 21484 ex= 1644904 xn= 11 wv= 5451 bu= 45061 cu= 5119435 pu= 47989 vs= 23200 s= 0 / 1500
192 w= 11 d= 12241 c= 49715 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.5634 tb=  1.7341 dp= 0 cp= 0 mlc= 338095 mld= 342472 mn= 20656 ex= 1646368 xn= 11 wv= 5211 bu= 43939 cu= 5014279 pu= 46718 vs= 21700 s= 0 / 1500
193 w= 11 d= 8751 c= 35910 l= 2147483647 p= 32764 b= 65536 ch= 16777206 tc=  0.2438 tb=  0.7072 dp= 0 cp= 0 mlc= 199669 mld= 202966 mn= 14979 ex= 1443485 xn= 11 wv= 3926 bu= 23425 cu= 2324090 pu= 25483 vs= 15185 s= 0 / 1500
194 w= 11 d= 7843 c= 31831 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.3197 tb=  0.8550 dp= 0 cp= 0 mlc= 192378 mld= 195544 mn= 13201 ex= 1386189 xn= 11 wv= 3724 bu= 26126 cu= 2852427 pu= 27889 vs= 14995 s= 0 / 1500
195 w= 12 d= 45202 c= 185752 l= 2147483647 p= 327640 b= 524288 ch= 67108824 tc=  9.6897 tb= 28.9771 dp= 0 cp= 0 mlc= 2362699 mld= 2377527 mn= 76050 ex= 1978118 xn= 14 wv= 17603 bu= 306189 cu= 64573686 pu= 326835 vs= 89208 s= 0 / 1500
196 w= 10 d= 4912 c= 19632 l= 2147483647 p= 16382 b= 16384 ch= 9389610 tc=  0.2157 tb=  0.4276 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 8159 ex= 969000 xn= 10 wv= 0 bu= 12426 cu= 992911 pu= 13634 vs= 0 s= 0 / 1500
197 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32764 b= 32768 ch= 9470540 tc=  0.4836 tb=  0.8110 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12803 ex= 973167 xn= 10 wv= 0 bu= 21518 cu= 1754273 pu= 23385 vs= 0 s= 0 / 1500
198 w= 13 d= 43139 c= 179036 l= 2147483647 p= 2031368 b= 2097152 ch= 100663236 tc= 30.5449 tb= 103.5590 dp= 0 cp= 0 mlc= 9007156 mld= 9091229 mn= 73248 ex= 2340772 xn= 16 wv= 126941 bu= 1929888 cu= 93464006 pu= 2022486 vs= 363612 s= 0 / 1500
199 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32764 b= 32768 ch= 9707747 tc=  0.5035 tb=  0.8190 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12808 ex= 985279 xn= 10 wv= 0 bu= 21424 cu= 1708776 pu= 23291 vs= 0 s= 0 / 1500
200 w= 12 d= 45458 c= 188212 l= 2147483647 p= 212966 b= 524288 ch= 33554412 tc=  5.1030 tb= 14.0411 dp= 0 cp= 0 mlc= 1877994 mld= 1889723 mn= 77214 ex= 2089650 xn= 14 wv= 17408 bu= 183729 cu= 30924124 pu= 204336 vs= 85296 s= 0 / 1500
201 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32764 b= 32768 ch= 11882286 tc=  0.4357 tb=  0.8152 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12808 ex= 1090059 xn= 10 wv= 0 bu= 21655 cu= 1716050 pu= 23522 vs= 0 s= 0 / 1500
202 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32764 b= 32768 ch= 9350638 tc=  0.4955 tb=  0.9111 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12803 ex= 966987 xn= 10 wv= 0 bu= 21831 cu= 1776427 pu= 23698 vs= 0 s= 0 / 1500
203 w= 13 d= 41963 c= 174345 l= 2147483647 p= 540606 b= 524288 ch= 33554412 tc=  6.1226 tb= 16.1993 dp= 0 cp= 0 mlc= 3366462 mld= 3392616 mn= 71484 ex= 2483060 xn= 16 wv= 70499 bu= 460385 cu= 28228753 pu= 532557 vs= 341550 s= 5861 / 1500
204 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32764 b= 32768 ch= 5054001 tc=  0.5315 tb=  0.9870 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12876 ex= 710915 xn= 10 wv= 0 bu= 22270 cu= 1886836 pu= 24135 vs= 0 s= 0 / 1500
205 w= 12 d= 44239 c= 183731 l= 2147483647 p= 212966 b= 524288 ch= 33554412 tc=  5.2466 tb= 15.1497 dp= 0 cp= 0 mlc= 1892509 mld= 1903914 mn= 75661 ex= 2102430 xn= 14 wv= 16800 bu= 186181 cu= 33310347 pu= 207037 vs= 79986 s= 0 / 1500
206 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32764 b= 32768 ch= 7872427 tc=  0.5195 tb=  0.9587 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 13310 ex= 887267 xn= 10 wv= 0 bu= 21833 cu= 1969409 pu= 23683 vs= 0 s= 0 / 1500
207 w= 10 d= 15046 c= 60670 l= 2147483647 p= 65528 b= 131072 ch= 11981557 tc=  1.7384 tb=  2.9611 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 25434 ex= 1094603 xn= 11 wv= 0 bu= 53405 cu= 5422852 pu= 56952 vs= 0 s= 0 / 1500
208 w= 11 d= 18352 c= 74802 l= 2147483647 p= 81910 b= 131072 ch= 14482557 tc=  1.3986 tb=  4.0154 dp= 0 cp= 0 mlc= 628930 mld= 635270 mn= 30924 ex= 1203435 xn= 11 wv= 7527 bu= 77676 cu= 10379825 pu= 81642 vs= 31470 s= 0 / 1500
209 w= 12 d= 45330 c= 188020 l= 2147483647 p= 311258 b= 524288 ch= 67108824 tc=  8.7551 tb= 26.6962 dp= 0 cp= 0 mlc= 2376978 mld= 2391725 mn= 77006 ex= 2249086 xn= 14 wv= 17580 bu= 284969 cu= 58357831 pu= 305472 vs= 85008 s= 0 / 1500
210 w= 11 d= 18418 c= 75142 l= 2147483647 p= 81910 b= 131072 ch= 16012852 tc=  1.3787 tb=  4.0804 dp= 0 cp= 0 mlc= 624682 mld= 630983 mn= 31064 ex= 1265419 xn= 11 wv= 7511 bu= 76392 cu= 10327929 pu= 80356 vs= 31430 s= 0 / 1500
211 w= 13 d= 40471 c= 168130 l= 2147483647 p= 1048448 b= 1048576 ch= 33554412 tc= 13.9267 tb= 41.2573 dp= 0 cp= 0 mlc= 6680216 mld= 6711119 mn= 69064 ex= 2335560 xn= 16 wv= 81829 bu= 897314 cu= 31054940 pu= 1045585 vs= 313854 s= 651 / 1500
212 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.4745 tb=  4.2113 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1454731 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 1500
213 w= 11 d= 32305 c= 132277 l= 2147483647 p= 180202 b= 262144 ch= 33554412 tc=  3.8281 tb= 10.7494 dp= 0 cp= 0 mlc= 1308161 mld= 1318542 mn= 54554 ex= 2101553 xn= 13 wv= 12316 bu= 158557 cu= 23318898 pu= 172524 vs= 52850 s= 0 / 1500
214 w= 11 d= 18700 c= 76442 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.3786 tb=  4.0235 dp= 0 cp= 0 mlc= 632766 mld= 639164 mn= 31723 ex= 1398171 xn= 11 wv= 7589 bu= 78248 cu= 10425721 pu= 82267 vs= 30955 s= 0 / 1500
215 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.3868 tb=  4.0551 dp= 0 cp= 0 mlc= 629102 mld= 635426 mn= 31358 ex= 1303911 xn= 11 wv= 7511 bu= 78310 cu= 10437892 pu= 82208 vs= 30920 s= 0 / 1500
216 w= 12 d= 36727 c= 151910 l= 2147483647 p= 229348 b= 524288 ch= 50331618 tc=  6.0180 tb= 17.8460 dp= 0 cp= 0 mlc= 1703246 mld= 1715364 mn= 62297 ex= 2221925 xn= 13 wv= 14699 bu= 201800 cu= 39753021 pu= 216565 vs= 70026 s= 0 / 1500
217 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.4147 tb=  4.1643 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1306331 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 1500
218 w= 14 d= 52962 c= 220859 l= 2147483647 p= 917392 b= 1048576 ch= 33554412 tc= 14.0742 tb= 37.4328 dp= 0 cp= 0 mlc= 7454453 mld= 7473424 mn= 90945 ex= 2144361 xn= 17 wv= 58987 bu= 614983 cu= 29039542 pu= 914426 vs= 368368 s= 128 / 1500
219 w= 12 d= 28475 c= 117603 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.4331 tb= 10.0273 dp= 0 cp= 0 mlc= 1222181 mld= 1231892 mn= 48401 ex= 1640600 xn= 12 wv= 11586 bu= 148616 cu= 27147718 pu= 154573 vs= 54378 s= 0 / 1500
220 w= 12 d= 38850 c= 160496 l= 2147483647 p= 229348 b= 524288 ch= 50331618 tc=  6.1004 tb= 18.2189 dp= 0 cp= 0 mlc= 1794382 mld= 1807251 mn= 65852 ex= 2303841 xn= 13 wv= 15096 bu= 215075 cu= 40897512 pu= 228245 vs= 74172 s= 0 / 1500
221 w= 12 d= 28131 c= 116030 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.6800 tb= 10.6825 dp= 0 cp= 0 mlc= 1225020 mld= 1234646 mn= 47719 ex= 1494060 xn= 12 wv= 11351 bu= 150811 cu= 27298198 pu= 156610 vs= 54342 s= 0 / 1500
222 w= 12 d= 38853 c= 160518 l= 2147483647 p= 229348 b= 524288 ch= 50331618 tc=  6.1771 tb= 17.3127 dp= 0 cp= 0 mlc= 1785176 mld= 1797929 mn= 65859 ex= 2359685 xn= 13 wv= 14978 bu= 214830 cu= 40560995 pu= 226328 vs= 74166 s= 0 / 1500
223 w= 13 d= 49762 c= 206384 l= 2147483647 p= 360404 b= 524288 ch= 100663236 tc= 11.7752 tb= 35.1614 dp= 0 cp= 0 mlc= 2772891 mld= 2789283 mn= 84716 ex= 1421050 xn= 14 wv= 19113 bu= 342479 cu= 88183695 pu= 352969 vs= 91932 s= 0 / 1500
224 w= 12 d= 28052 c= 115620 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.6442 tb= 10.5228 dp= 0 cp= 0 mlc= 1229651 mld= 1239269 mn= 47560 ex= 1614552 xn= 12 wv= 11323 bu= 151165 cu= 27307455 pu= 156958 vs= 54348 s= 0 / 1500
225 w= 11 d= 25002 c= 102136 l= 2147483647 p= 131056 b= 262144 ch= 16777206 tc=  2.1860 tb=  6.1329 dp= 0 cp= 0 mlc= 912345 mld= 920510 mn= 42400 ex= 2155516 xn= 12 wv= 9663 bu= 113004 cu= 15560449 pu= 118675 vs= 40590 s= 0 / 1500
226 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16378957 tc=  1.4306 tb=  4.0551 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1279803 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 1500
227 w= 13 d= 33666 c= 141172 l= 2147483647 p= 180202 b= 262144 ch= 45267078 tc=  4.0477 tb= 12.3151 dp= 0 cp= 0 mlc= 1525497 mld= 1537411 mn= 57844 ex= 1228374 xn= 13 wv= 13875 bu= 160984 cu= 32308844 pu= 168149 vs= 60012 s= 0 / 1500
228 w= 12 d= 28039 c= 115913 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  3.2812 tb=  9.6231 dp= 0 cp= 0 mlc= 1177642 mld= 1187337 mn= 47574 ex= 2227808 xn= 12 wv= 11896 bu= 139989 cu= 26184024 pu= 145933 vs= 54108 s= 0 / 1500
229 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.8038 tb= 10.9945 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1611700 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
230 w= 13 d= 31021 c= 129077 l= 2147483647 p= 180202 b= 262144 ch= 49278186 tc=  4.2282 tb= 12.4822 dp= 0 cp= 0 mlc= 1419520 mld= 1430902 mn= 52730 ex= 1281642 xn= 13 wv= 13146 bu= 173176 cu= 37659058 pu= 179536 vs= 58956 s= 0 / 1500
231 w= 12 d= 27604 c= 113953 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.3728 tb=  9.6804 dp= 0 cp= 0 mlc= 1187746 mld= 1197287 mn= 46744 ex= 2217792 xn= 12 wv= 11465 bu= 145699 cu= 26841975 pu= 151464 vs= 53868 s= 0 / 1500
232 w= 13 d= 29795 c= 124301 l= 2147483647 p= 180202 b= 262144 ch= 50331618 tc=  3.9253 tb= 11.5269 dp= 0 cp= 0 mlc= 1366594 mld= 1377668 mn= 50825 ex= 1793722 xn= 13 wv= 13189 bu= 164735 cu= 37015034 pu= 170863 vs= 55674 s= 0 / 1500
233 w= 13 d= 30447 c= 126082 l= 2147483647 p= 180202 b= 262144 ch= 47885841 tc=  4.1280 tb= 12.4488 dp= 0 cp= 0 mlc= 1400553 mld= 1411682 mn= 51615 ex= 1263406 xn= 13 wv= 12905 bu= 173699 cu= 37222190 pu= 180070 vs= 58758 s= 0 / 1500
234 w= 12 d= 27504 c= 113434 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.4802 tb= 10.1484 dp= 0 cp= 0 mlc= 1206453 mld= 1215933 mn= 46566 ex= 2244144 xn= 12 wv= 11252 bu= 148454 cu= 26951319 pu= 154188 vs= 53736 s= 0 / 1500
235 w= 13 d= 28833 c= 119540 l= 2147483647 p= 180202 b= 262144 ch= 50331618 tc=  3.9734 tb= 12.2080 dp= 0 cp= 0 mlc= 1354436 mld= 1365136 mn= 48951 ex= 1838170 xn= 13 wv= 12569 bu= 169271 cu= 36923382 pu= 175234 vs= 55374 s= 0 / 1500
236 w= 13 d= 24572 c= 102385 l= 2147483647 p= 131056 b= 262144 ch= 31320538 tc=  2.4335 tb=  7.2000 dp= 0 cp= 0 mlc= 1044248 mld= 1053549 mn= 42155 ex= 1251410 xn= 13 wv= 10762 bu= 119444 cu= 28494378 pu= 124623 vs= 45018 s= 0 / 1500
237 w= 12 d= 27490 c= 113352 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.5579 tb= 10.5120 dp= 0 cp= 0 mlc= 1213675 mld= 1223131 mn= 46548 ex= 2299944 xn= 12 wv= 11168 bu= 148843 cu= 26933761 pu= 154562 vs= 53676 s= 0 / 1500
238 w= 13 d= 28664 c= 118617 l= 2147483647 p= 180202 b= 262144 ch= 50331618 tc=  4.0064 tb= 12.1070 dp= 0 cp= 0 mlc= 1349268 mld= 1359710 mn= 48626 ex= 1967818 xn= 13 wv= 12201 bu= 168598 cu= 35904764 pu= 174544 vs= 55296 s= 0 / 1500
239 w= 12 d= 27504 c= 113434 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.5569 tb= 10.6555 dp= 0 cp= 0 mlc= 1207043 mld= 1216517 mn= 46566 ex= 2127564 xn= 12 wv= 11214 bu= 147025 cu= 26886904 pu= 152758 vs= 53736 s= 0 / 1500
240 w= 15 d= 47047 c= 196163 l= 2147483647 p= 245730 b= 524288 ch= 67108824 tc=  6.8246 tb= 20.6103 dp= 0 cp= 0 mlc= 2379915 mld= 2390572 mn= 79944 ex= 1789804 xn= 15 wv= 18959 bu= 221325 cu= 64386798 pu= 245489 vs= 102648 s= 0 / 1500
241 w= 13 d= 28667 c= 118640 l= 2147483647 p= 180202 b= 262144 ch= 50331618 tc=  4.0358 tb= 12.2308 dp= 0 cp= 0 mlc= 1333792 mld= 1344057 mn= 48633 ex= 1952570 xn= 13 wv= 12032 bu= 166663 cu= 35306855 pu= 172608 vs= 55290 s= 0 / 1500
242 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.6923 tb= 11.3139 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 2128068 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
243 w= 12 d= 20163 c= 82748 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6186 tb=  4.8860 dp= 0 cp= 0 mlc= 709518 mld= 716595 mn= 34032 ex= 1803097 xn= 12 wv= 8353 bu= 89859 cu= 13844606 pu= 94257 vs= 40848 s= 0 / 1500
244 w= 12 d= 15184 c= 63046 l= 2147483647 p= 65528 b= 131072 ch= 16777206 tc=  0.7473 tb=  2.1012 dp= 0 cp= 0 mlc= 442026 mld= 447571 mn= 25986 ex= 1762462 xn= 12 wv= 6567 bu= 49019 cu= 6456259 pu= 52514 vs= 29376 s= 0 / 1500
245 w= 12 d= 13790 c= 56729 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.7832 tb=  2.2635 dp= 0 cp= 0 mlc= 416142 mld= 421459 mn= 23283 ex= 1810218 xn= 12 wv= 6213 bu= 54205 cu= 7758111 pu= 57261 vs= 28866 s= 0 / 1500
246 w= 13 d= 43139 c= 179036 l= 2147483647 p= 294876 b= 524288 ch= 67108824 tc=  8.6389 tb= 26.9241 dp= 0 cp= 0 mlc= 2303217 mld= 2317839 mn= 73248 ex= 2040349 xn= 13 wv= 16999 bu= 282989 cu= 66956648 pu= 291726 vs= 81264 s= 0 / 1500
247 w= 13 d= 20124 c= 83096 l= 2147483647 p= 114674 b= 131072 ch= 33554412 tc=  2.0259 tb=  6.1612 dp= 0 cp= 0 mlc= 797191 mld= 804908 mn= 34248 ex= 2130715 xn= 13 wv= 8993 bu= 103375 cu= 19425050 pu= 107706 vs= 39084 s= 0 / 1500
248 w= 15 d= 47939 c= 199869 l= 2147483647 p= 475078 b= 524288 ch= 167772060 tc= 15.4444 tb= 50.4561 dp= 0 cp= 0 mlc= 3537874 mld= 3555269 mn= 81327 ex= 1732216 xn= 15 wv= 20886 bu= 451104 cu= 152848677 pu= 461084 vs= 105455 s= 0 / 1500
249 w= 12 d= 10255 c= 42775 l= 2147483647 p= 32764 b= 65536 ch= 16777206 tc=  0.3796 tb=  1.1437 dp= 0 cp= 0 mlc= 255257 mld= 259275 mn= 17582 ex= 1723527 xn= 12 wv= 4800 bu= 28490 cu= 3609207 pu= 30876 vs= 20652 s= 0 / 1500
250 w= 11 d= 8463 c= 34386 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.2837 tb=  0.8552 dp= 0 cp= 0 mlc= 196326 mld= 199643 mn= 14192 ex= 1449317 xn= 11 wv= 3915 bu= 26376 cu= 2747499 pu= 28349 vs= 16240 s= 0 / 1500
251 w= 13 d= 43139 c= 179036 l= 2147483647 p= 294876 b= 524288 ch= 67108824 tc=  8.6558 tb= 26.4970 dp= 0 cp= 0 mlc= 2303217 mld= 2317839 mn= 73248 ex= 2101793 xn= 13 wv= 16999 bu= 282989 cu= 66956648 pu= 291726 vs= 81264 s= 0 / 1500
252 w= 12 d= 13412 c= 54749 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.7394 tb=  2.2613 dp= 0 cp= 0 mlc= 401687 mld= 406742 mn= 22549 ex= 1797958 xn= 12 wv= 5962 bu= 53187 cu= 7240189 pu= 56253 vs= 28734 s= 0 / 1500
253 w= 15 d= 49853 c= 208122 l= 2147483647 p= 262112 b= 524288 ch= 83886030 tc=  7.8404 tb= 25.0045 dp= 0 cp= 0 mlc= 2399915 mld= 2411000 mn= 84978 ex= 1689656 xn= 15 wv= 19029 bu= 235466 cu= 67870237 pu= 255100 vs= 106694 s= 8 / 1500
254 w= 12 d= 13412 c= 54749 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.7872 tb=  2.3653 dp= 0 cp= 0 mlc= 402228 mld= 407282 mn= 22549 ex= 1806158 xn= 12 wv= 5963 bu= 53117 cu= 7288575 pu= 56183 vs= 28734 s= 0 / 1500
255 w= 12 d= 13463 c= 55044 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.8672 tb=  2.7110 dp= 0 cp= 0 mlc= 408656 mld= 413801 mn= 22647 ex= 1941846 xn= 12 wv= 6065 bu= 53818 cu= 7494494 pu= 56882 vs= 28758 s= 0 / 1500
256 w= 13 d= 27692 c= 114337 l= 2147483647 p= 163820 b= 262144 ch= 50331618 tc=  4.0359 tb= 12.4946 dp= 0 cp= 0 mlc= 1214904 mld= 1225056 mn= 46749 ex= 1577626 xn= 13 wv= 11883 bu= 150021 cu= 33737794 pu= 155900 vs= 54894 s= 0 / 1500
257 w= 13 d= 43139 c= 179036 l= 2147483647 p= 294876 b= 524288 ch= 67108824 tc=  8.9669 tb= 27.8393 dp= 0 cp= 0 mlc= 2303217 mld= 2317839 mn= 73248 ex= 2200029 xn= 13 wv= 16999 bu= 282989 cu= 66956648 pu= 291726 vs= 81264 s= 0 / 1500
258 w= 13 d= 20031 c= 83439 l= 2147483647 p= 98292 b= 131072 ch= 33554412 tc=  1.9501 tb=  5.9598 dp= 0 cp= 0 mlc= 753341 mld= 761124 mn= 34044 ex= 2153131 xn= 13 wv= 9556 bu= 90400 cu= 17973715 pu= 94730 vs= 39192 s= 0 / 1500
259 w= 12 d= 19915 c= 82390 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.7356 tb=  5.2423 dp= 0 cp= 0 mlc= 730401 mld= 737679 mn= 33909 ex= 1411641 xn= 12 wv= 8586 bu= 87338 cu= 15034518 pu= 91523 vs= 38610 s= 0 / 1500
260 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.5765 tb= 10.8906 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 2136112 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
261 w= 13 d= 34078 c= 141015 l= 2147483647 p= 212966 b= 262144 ch= 50331618 tc=  4.9112 tb= 14.9242 dp= 0 cp= 0 mlc= 1587878 mld= 1599817 mn= 57569 ex= 2417867 xn= 14 wv= 14466 bu= 201223 cu= 46037511 pu= 208916 vs= 66606 s= 0 / 1500
